instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
14,"Of course, the entities regarding food are delineated below:  corn oil, milk fat, chicken fat, beef tallow, lard","Absolutely, the entities are related accordingly:  corn oil - http://purl.obolibrary.org/obo/FOODON_03301474;http://purl.obolibrary.org/obo/NCBITaxon_381124;http://purl.obolibrary.org/obo/FOODON_03310387, milk fat - http://purl.obolibrary.org/obo/FOODON_00002681;http://purl.obolibrary.org/obo/FOODON_03303837;http://purl.obolibrary.org/obo/UBERON_0001913;http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/UBERON_0001013, chicken fat - http://purl.obolibrary.org/obo/FOODON_03305091;http://purl.obolibrary.org/obo/NCBITaxon_9031;http://purl.obolibrary.org/obo/FOODON_03411457;http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/UBERON_0001013, tallow - http://purl.obolibrary.org/obo/FOODON_03315521, lard - http://purl.obolibrary.org/obo/FOODON_03302051.","Absolutely, the entities are related in this manner: corn oil - http://purl.obolibrary.org/obo/FOODON_03301474;http://purl.obolibrary.org/obo/NCBITaxon_381124;http://purl.obolibrary.org/obo/FOODON_03310387, cholesterol - http://purl.obolibrary.org/obo/CHEBI_16113, milk fat - http://purl.obolibrary.org/obo/FOODON_00001287;http://purl.obolibrary.org/obo/UBERON_0001913, chicken fat - http://purl.obolibrary.org/obo/FOODON_03305263;http://purl.obolibrary.org/obo/NCBITaxon_9031;http://purl.obolibrary.org/obo/FOODON_03411457, beef tallow - http://purl.obolibrary.org/obo/FOODON_03310046;http://purl.obolibrary.org/obo/FOODON_03311146.", , , ,0.400,0.400,0.400
14_0, , , ,corn oil,"http://purl.obolibrary.org/obo/FOODON_03301474
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/NCBITaxon_381124","http://purl.obolibrary.org/obo/FOODON_03301474
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/NCBITaxon_381124", , , 
14_1, , , ,milk fat,"http://purl.obolibrary.org/obo/FOODON_00002681
http://purl.obolibrary.org/obo/FOODON_00003265
http://purl.obolibrary.org/obo/FOODON_03303837
http://purl.obolibrary.org/obo/UBERON_0001013
http://purl.obolibrary.org/obo/UBERON_0001913","http://purl.obolibrary.org/obo/FOODON_00001287
http://purl.obolibrary.org/obo/UBERON_0001913", , , 
14_2, , , ,chicken fat,"http://purl.obolibrary.org/obo/FOODON_00003265
http://purl.obolibrary.org/obo/FOODON_03305091
http://purl.obolibrary.org/obo/FOODON_03411457
http://purl.obolibrary.org/obo/NCBITaxon_9031
http://purl.obolibrary.org/obo/UBERON_0001013","http://purl.obolibrary.org/obo/FOODON_03305263
http://purl.obolibrary.org/obo/FOODON_03411457
http://purl.obolibrary.org/obo/NCBITaxon_9031", , , 
14_3, , , ,tallow,http://purl.obolibrary.org/obo/FOODON_03315521,, , , 
14_4, , , ,lard,http://purl.obolibrary.org/obo/FOODON_03302051,, , , 
15,"Certainly, the entities connected with food are detailed below:  alcohol, consumption, wine, intake, plant foods, cereals, olive oil, red, meat","Definitely, the entities are linked in this fashion:  alcohol - http://purl.obolibrary.org/obo/CHEBI_30879, olive oil - http://purl.obolibrary.org/obo/FOODON_03301826;http://purl.obolibrary.org/obo/FOODON_03315145;http://purl.obolibrary.org/obo/FOODON_03317509;http://purl.obolibrary.org/obo/FOODON_03310387.","Certainly, the entities are associated as such: alcohol - http://purl.obolibrary.org/obo/CHEBI_30879, wine - http://purl.obolibrary.org/obo/FOODON_03301705, plant - http://purl.obolibrary.org/obo/FOODON_00003816;http://purl.obolibrary.org/obo/NCBITaxon_4006;http://purl.obolibrary.org/obo/FOODON_03301719;http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305, olive oil - http://purl.obolibrary.org/obo/FOODON_03301826;http://purl.obolibrary.org/obo/FOODON_03317509;http://purl.obolibrary.org/obo/FOODON_03315145;http://purl.obolibrary.org/obo/FOODON_03310387, red - http://purl.obolibrary.org/obo/PATO_0000322;http://purl.obolibrary.org/obo/NCBITaxon_8023.", , , ,1.000,1.000,1.000
15_0, , , ,alcohol,http://purl.obolibrary.org/obo/CHEBI_30879,http://purl.obolibrary.org/obo/CHEBI_30879, , , 
15_1, , , ,olive oil,"http://purl.obolibrary.org/obo/FOODON_03301826
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/FOODON_03315145
http://purl.obolibrary.org/obo/FOODON_03317509","http://purl.obolibrary.org/obo/FOODON_03301826
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/FOODON_03315145
http://purl.obolibrary.org/obo/FOODON_03317509", , , 
16,"Sure thing, the entities regarding food are delineated below:  dairy, consumption, yogurt, intake, dairy products, fermented dairy products","Of course, the entities are bonded accordingly:  dairy - http://purl.obolibrary.org/obo/ENVO_00003862.","Indeed, the entities are connected in the following way: dairy - http://purl.obolibrary.org/obo/ENVO_00003862, yogurt - http://purl.obolibrary.org/obo/FOODON_00001008, dairy - http://purl.obolibrary.org/obo/ENVO_00003862, yogurt - http://purl.obolibrary.org/obo/FOODON_00001008.", , , ,1.000,1.000,1.000
16_0, , , ,dairy,http://purl.obolibrary.org/obo/ENVO_00003862,http://purl.obolibrary.org/obo/ENVO_00003862, , , 
17,"Of course, the entities regarding food are provided as follows:  tea, beverage, salt tea, cereal paste","Absolutely, the entities are related appropriately:  tea - http://purl.obolibrary.org/obo/FOODON_03315081, beverage - http://purl.obolibrary.org/obo/FOODON_00003202, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710;http://purl.obolibrary.org/obo/FOODON_03315081.","Definitely, the entities are linked in this manner: salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, tea - http://purl.obolibrary.org/obo/FOODON_03315081, bicarbonate - http://purl.obolibrary.org/obo/CHEBI_5291.", , , ,0.800,0.600,0.667
17_0, , , ,tea,http://purl.obolibrary.org/obo/FOODON_03315081,http://purl.obolibrary.org/obo/FOODON_03315081, , , 
17_1, , , ,beverage,http://purl.obolibrary.org/obo/FOODON_00003202,, , , 
17_2, , , ,salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710
http://purl.obolibrary.org/obo/FOODON_03315081","http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710", , , 
18,"Yes, the entities related to food are as follows:  fruit, olives, olive oil","Of course, the entities are bonded accordingly:  fruit - http://purl.obolibrary.org/obo/PO_0009001.","Indeed, the entities are connected in the following way: olive fruit - http://purl.obolibrary.org/obo/FOODON_03315062;http://purl.obolibrary.org/obo/FOODON_03315145;http://purl.obolibrary.org/obo/FOODON_03301723;http://purl.obolibrary.org/obo/NCBITaxon_4113, olive oil - http://purl.obolibrary.org/obo/FOODON_03301826;http://purl.obolibrary.org/obo/FOODON_03317509;http://purl.obolibrary.org/obo/FOODON_03315145;http://purl.obolibrary.org/obo/NCBITaxon_4113.", , , ,0.000,0.000,0.000
18_0, , , ,fruit,http://purl.obolibrary.org/obo/PO_0009001,, , , 
19,"Certainly, the entities connected to food are delineated below:  legumes, nuts, meat, dairy produce, cereal products, fats, oils, tea, coffee, sugar-containing beverages, vegetables, fruits, fish, alcoholic beverages, salt","Absolutely, the entities are related in this manner:  nuts - http://purl.obolibrary.org/obo/FOODON_03306632, dairy - http://purl.obolibrary.org/obo/ENVO_00003862, tea - http://purl.obolibrary.org/obo/FOODON_03315081, coffee - http://purl.obolibrary.org/obo/FOODON_03301036;http://purl.obolibrary.org/obo/NCBITaxon_13443, sugar - http://purl.obolibrary.org/obo/FOODON_03420108, fruits - http://purl.obolibrary.org/obo/FOODON_03304644, fish - http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7777.","Indeed, the entities are connected in the following way: plant - http://purl.obolibrary.org/obo/FOODON_00003816;http://purl.obolibrary.org/obo/PO_0009001, animal - http://purl.obolibrary.org/obo/FOODON_00002452;http://purl.obolibrary.org/obo/FOODON_03411297;http://purl.obolibrary.org/obo/FOODON_00003004;http://purl.obolibrary.org/obo/NCBITaxon_9913, legumes - http://purl.obolibrary.org/obo/FOODON_00001264;http://purl.obolibrary.org/obo/FOODON_00001264;http://purl.obolibrary.org/obo/FOODON_03301303, nuts - http://purl.obolibrary.org/obo/FOODON_03306632, meat - http://purl.obolibrary.org/obo/FOODON_03411457, tea - http://purl.obolibrary.org/obo/FOODON_03315081, coffee - http://purl.obolibrary.org/obo/FOODON_03301036;http://purl.obolibrary.org/obo/NCBITaxon_13443, sugar - http://purl.obolibrary.org/obo/FOODON_03420108, fruits - http://purl.obolibrary.org/obo/FOODON_03304644, fish - http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7777.", , , ,0.900,0.900,0.900
19_0, , , ,nuts,http://purl.obolibrary.org/obo/FOODON_03306632,http://purl.obolibrary.org/obo/FOODON_03306632, , , 
19_1, , , ,dairy,http://purl.obolibrary.org/obo/ENVO_00003862,, , , 
19_2, , , ,tea,http://purl.obolibrary.org/obo/FOODON_03315081,http://purl.obolibrary.org/obo/FOODON_03315081, , , 
19_3, , , ,coffee,"http://purl.obolibrary.org/obo/FOODON_03301036
http://purl.obolibrary.org/obo/NCBITaxon_13443","http://purl.obolibrary.org/obo/FOODON_03301036
http://purl.obolibrary.org/obo/NCBITaxon_13443", , , 
19_4, , , ,sugar,http://purl.obolibrary.org/obo/FOODON_03420108,http://purl.obolibrary.org/obo/FOODON_03420108, , , 
19_5, , , ,fruits,http://purl.obolibrary.org/obo/FOODON_03304644,http://purl.obolibrary.org/obo/FOODON_03304644, , , 
19_6, , , ,fish,"http://purl.obolibrary.org/obo/FOODON_03411222
http://purl.obolibrary.org/obo/NCBITaxon_7777
http://purl.obolibrary.org/obo/NCBITaxon_7898","http://purl.obolibrary.org/obo/FOODON_03411222
http://purl.obolibrary.org/obo/NCBITaxon_7777
http://purl.obolibrary.org/obo/NCBITaxon_7898", , , 
20,"Certainly, the entities connected with food are as follows:  herbs, spices, black pepper, capsicums, cumin, cinnamon, nutmeg, ginger, turmeric, saffron, coriander, cloves, dill, mint, thyme, sesame seed, mustard seed, curry powder","Of course, the entities are bonded in this manner:  black - http://purl.obolibrary.org/obo/PATO_0000317;http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649;http://purl.obolibrary.org/obo/FOODON_03309928, cumin - http://purl.obolibrary.org/obo/FOODON_00003024;http://purl.obolibrary.org/obo/FOODON_03311872;http://purl.obolibrary.org/obo/FOODON_00003396;http://purl.obolibrary.org/obo/NCBITaxon_52462, cinnamon - http://purl.obolibrary.org/obo/FOODON_03301175;http://purl.obolibrary.org/obo/NCBITaxon_128608, nutmeg - http://purl.obolibrary.org/obo/NCBITaxon_51089;http://purl.obolibrary.org/obo/FOODON_03301528, ginger - http://purl.obolibrary.org/obo/FOODON_00002718;http://purl.obolibrary.org/obo/FOODON_00003717;http://purl.obolibrary.org/obo/FOODON_00001901;http://purl.obolibrary.org/obo/NCBITaxon_94328, turmeric - http://purl.obolibrary.org/obo/NCBITaxon_136217;http://purl.obolibrary.org/obo/FOODON_00003753, saffron - http://purl.obolibrary.org/obo/FOODON_00003441;http://purl.obolibrary.org/obo/FOODON_00003043, cloves - http://purl.obolibrary.org/obo/FOODON_00001745, dill - http://purl.obolibrary.org/obo/FOODON_00001811;http://purl.obolibrary.org/obo/NCBITaxon_40922, mint - http://purl.obolibrary.org/obo/FOODON_00002432, thyme - http://purl.obolibrary.org/obo/FOODON_00002312;http://purl.obolibrary.org/obo/NCBITaxon_49992, sesame seed - http://purl.obolibrary.org/obo/FOODON_03310306;http://purl.obolibrary.org/obo/FOODON_03310306;http://purl.obolibrary.org/obo/PO_0009010;http://purl.obolibrary.org/obo/FOODON_03420155, seed - http://purl.obolibrary.org/obo/PO_0009010;http://purl.obolibrary.org/obo/FOODON_03420155.","Absolutely, the entities are related in this fashion: black - http://purl.obolibrary.org/obo/PATO_0000317, cumin - http://purl.obolibrary.org/obo/FOODON_00003024;http://purl.obolibrary.org/obo/FOODON_03311872;http://purl.obolibrary.org/obo/FOODON_00003396;http://purl.obolibrary.org/obo/NCBITaxon_52462, cinnamon - http://purl.obolibrary.org/obo/NCBITaxon_128608;http://purl.obolibrary.org/obo/FOODON_03301175, nutmeg - http://purl.obolibrary.org/obo/FOODON_03301528;http://purl.obolibrary.org/obo/NCBITaxon_51089, ginger - http://purl.obolibrary.org/obo/NCBITaxon_94328;http://purl.obolibrary.org/obo/FOODON_00001901;http://purl.obolibrary.org/obo/FOODON_00002718;http://purl.obolibrary.org/obo/FOODON_00003717, turmeric - http://purl.obolibrary.org/obo/NCBITaxon_136217;http://purl.obolibrary.org/obo/FOODON_00003753, saffron - http://purl.obolibrary.org/obo/FOODON_00003044;http://purl.obolibrary.org/obo/FOODON_00003441;http://purl.obolibrary.org/obo/NCBITaxon_3641, coriander - http://purl.obolibrary.org/obo/FOODON_00003022;http://purl.obolibrary.org/obo/FOODON_00003324;http://purl.obolibrary.org/obo/NCBITaxon_4231, dill - http://purl.obolibrary.org/obo/FOODON_00001811;http://purl.obolibrary.org/obo/NCBITaxon_40922, mint - http://purl.obolibrary.org/obo/FOODON_00002432, thyme - http://purl.obolibrary.org/obo/NCBITaxon_49992;http://purl.obolibrary.org/obo/FOODON_00002312, sesame - http://purl.obolibrary.org/obo/FOODON_03310306, mustard - http://purl.obolibrary.org/obo/FOODON_00003024;http://purl.obolibrary.org/obo/FOODON_03310350, curry powder - http://purl.obolibrary.org/obo/FOODON_03301842;http://purl.obolibrary.org/obo/FOODON_00002976.", , , ,0.656,0.656,0.656
20_0, , , ,black,"http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928
http://purl.obolibrary.org/obo/PATO_0000317",http://purl.obolibrary.org/obo/PATO_0000317, , , 
20_1, , , ,cumin,"http://purl.obolibrary.org/obo/FOODON_00003024
http://purl.obolibrary.org/obo/FOODON_00003396
http://purl.obolibrary.org/obo/FOODON_03311872
http://purl.obolibrary.org/obo/NCBITaxon_52462","http://purl.obolibrary.org/obo/FOODON_00003024
http://purl.obolibrary.org/obo/FOODON_00003396
http://purl.obolibrary.org/obo/FOODON_03311872
http://purl.obolibrary.org/obo/NCBITaxon_52462", , , 
20_2, , , ,cinnamon,"http://purl.obolibrary.org/obo/FOODON_03301175
http://purl.obolibrary.org/obo/NCBITaxon_128608","http://purl.obolibrary.org/obo/FOODON_03301175
http://purl.obolibrary.org/obo/NCBITaxon_128608", , , 
20_3, , , ,nutmeg,"http://purl.obolibrary.org/obo/FOODON_03301528
http://purl.obolibrary.org/obo/NCBITaxon_51089","http://purl.obolibrary.org/obo/FOODON_03301528
http://purl.obolibrary.org/obo/NCBITaxon_51089", , , 
20_4, , , ,ginger,"http://purl.obolibrary.org/obo/FOODON_00001901
http://purl.obolibrary.org/obo/FOODON_00002718
http://purl.obolibrary.org/obo/FOODON_00003717
http://purl.obolibrary.org/obo/NCBITaxon_94328","http://purl.obolibrary.org/obo/FOODON_00001901
http://purl.obolibrary.org/obo/FOODON_00002718
http://purl.obolibrary.org/obo/FOODON_00003717
http://purl.obolibrary.org/obo/NCBITaxon_94328", , , 
20_5, , , ,turmeric,"http://purl.obolibrary.org/obo/FOODON_00003753
http://purl.obolibrary.org/obo/NCBITaxon_136217","http://purl.obolibrary.org/obo/FOODON_00003753
http://purl.obolibrary.org/obo/NCBITaxon_136217", , , 
20_6, , , ,saffron,"http://purl.obolibrary.org/obo/FOODON_00003043
http://purl.obolibrary.org/obo/FOODON_00003441","http://purl.obolibrary.org/obo/FOODON_00003044
http://purl.obolibrary.org/obo/FOODON_00003441
http://purl.obolibrary.org/obo/NCBITaxon_3641", , , 
20_7, , , ,cloves,http://purl.obolibrary.org/obo/FOODON_00001745,, , , 
20_8, , , ,dill,"http://purl.obolibrary.org/obo/FOODON_00001811
http://purl.obolibrary.org/obo/NCBITaxon_40922","http://purl.obolibrary.org/obo/FOODON_00001811
http://purl.obolibrary.org/obo/NCBITaxon_40922", , , 
20_9, , , ,mint,http://purl.obolibrary.org/obo/FOODON_00002432,http://purl.obolibrary.org/obo/FOODON_00002432, , , 
20_10, , , ,thyme,"http://purl.obolibrary.org/obo/FOODON_00002312
http://purl.obolibrary.org/obo/NCBITaxon_49992","http://purl.obolibrary.org/obo/FOODON_00002312
http://purl.obolibrary.org/obo/NCBITaxon_49992", , , 
20_11, , , ,sesame seed,"http://purl.obolibrary.org/obo/FOODON_03310306
http://purl.obolibrary.org/obo/FOODON_03310306
http://purl.obolibrary.org/obo/FOODON_03420155
http://purl.obolibrary.org/obo/PO_0009010",, , , 
20_12, , , ,seed,"http://purl.obolibrary.org/obo/FOODON_03420155
http://purl.obolibrary.org/obo/PO_0009010",, , , 
21,"Certainly, the entities connected with food are detailed below:  reduced fat and reduced saturated fat foods, herbs, spices, spice, french toast, sausage, chicken, vegetables, pasta, lower fat foods","Of course, the entities are bonded in this fashion:  fat - http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/UBERON_0001013;http://purl.obolibrary.org/obo/UBERON_0001013, spice - http://purl.obolibrary.org/obo/FOODON_03303380, french toast - http://purl.obolibrary.org/obo/FOODON_03302695;http://purl.obolibrary.org/obo/HANCESTRO_0363;http://purl.obolibrary.org/obo/FOODON_03306255, sausage - http://purl.obolibrary.org/obo/FOODON_03315904, chicken - http://purl.obolibrary.org/obo/NCBITaxon_9031;http://purl.obolibrary.org/obo/FOODON_03411457, pasta - http://purl.obolibrary.org/obo/FOODON_03306347.","Definitely, the entities are linked as such: fat - http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/UBERON_0001013, herbs - http://purl.obolibrary.org/obo/FOODON_00003042;http://purl.obolibrary.org/obo/FOODON_00002732;http://purl.obolibrary.org/obo/FOODON_03301189, high-fat - http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/UBERON_0001013, pasta - http://purl.obolibrary.org/obo/FOODON_03306347, roasted - http://purl.obolibrary.org/obo/FOODON_00002744;http://purl.obolibrary.org/obo/NCBITaxon_9031;http://purl.obolibrary.org/obo/FOODON_03411457.", , , ,0.300,0.300,0.300
21_0, , , ,fat,"http://purl.obolibrary.org/obo/FOODON_00003265
http://purl.obolibrary.org/obo/FOODON_00003265
http://purl.obolibrary.org/obo/UBERON_0001013
http://purl.obolibrary.org/obo/UBERON_0001013","http://purl.obolibrary.org/obo/FOODON_00003265
http://purl.obolibrary.org/obo/UBERON_0001013", , , 
21_1, , , ,spice,http://purl.obolibrary.org/obo/FOODON_03303380,, , , 
21_2, , , ,french toast,"http://purl.obolibrary.org/obo/FOODON_03302695
http://purl.obolibrary.org/obo/FOODON_03306255
http://purl.obolibrary.org/obo/HANCESTRO_0363",, , , 
21_3, , , ,sausage,http://purl.obolibrary.org/obo/FOODON_03315904,, , , 
21_4, , , ,chicken,"http://purl.obolibrary.org/obo/FOODON_03411457
http://purl.obolibrary.org/obo/NCBITaxon_9031",, , , 
21_5, , , ,pasta,http://purl.obolibrary.org/obo/FOODON_03306347,http://purl.obolibrary.org/obo/FOODON_03306347, , , 
