instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
85,"Definitely, the entities concerning food are detailed below:  cereal, wheat, rice, maize, barley, sorghum, pigmented sorghum grain","Of course, the entities are bonded as such:  cereal - http://purl.bioontology.org/ontology/SNOMEDCT/23182003, wheat - http://purl.bioontology.org/ontology/SNOMEDCT/412071004, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005.","Indeed, the entities are connected correspondingly: sorghum - http://purl.bioontology.org/ontology/SNOMEDCT/227435000, grain - http://purl.bioontology.org/ontology/SNOMEDCT/23182003, maize - http://purl.bioontology.org/ontology/SNOMEDCT/412357001, wheat - http://purl.bioontology.org/ontology/SNOMEDCT/412071004, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, barley - http://purl.bioontology.org/ontology/SNOMEDCT/735124003.", , , ,0.667,0.667,0.667
85_0, , , ,cereal,http://purl.bioontology.org/ontology/SNOMEDCT/23182003,, , , 
85_1, , , ,wheat,http://purl.bioontology.org/ontology/SNOMEDCT/412071004,http://purl.bioontology.org/ontology/SNOMEDCT/412071004, , , 
85_2, , , ,rice,http://purl.bioontology.org/ontology/SNOMEDCT/67324005,http://purl.bioontology.org/ontology/SNOMEDCT/67324005, , , 
86,"Yes, the entities linked to food are listed below:  baladi bread, wheat flour, soy bean flour, baladi breads, soybean flour, breads, soybean flour fortified baladi bread, soy flour fortified baladi bread, soy flour","Certainly, the entities are associated accordingly:  bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, wheat flour - http://purl.bioontology.org/ontology/SNOMEDCT/229944000;http://purl.bioontology.org/ontology/SNOMEDCT/412071004;http://purl.bioontology.org/ontology/SNOMEDCT/63766005, soy bean - http://purl.bioontology.org/ontology/SNOMEDCT/256355007;http://purl.bioontology.org/ontology/SNOMEDCT/256354006;http://purl.bioontology.org/ontology/SNOMEDCT/63766005, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, soy flour - http://purl.bioontology.org/ontology/SNOMEDCT/229941008;http://purl.bioontology.org/ontology/SNOMEDCT/63766005;http://purl.bioontology.org/ontology/SNOMEDCT/226559002.","Of course, the entities are bonded in this fashion: wheat flour - http://purl.bioontology.org/ontology/SNOMEDCT/229944000;http://purl.bioontology.org/ontology/SNOMEDCT/412071004;http://purl.bioontology.org/ontology/SNOMEDCT/63766005, soybean - http://purl.bioontology.org/ontology/SNOMEDCT/262000009, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002.", , , ,0.727,0.364,0.448
86_0, , , ,bread,http://purl.bioontology.org/ontology/SNOMEDCT/226559002,http://purl.bioontology.org/ontology/SNOMEDCT/226559002, , , 
86_1, , , ,wheat flour,"http://purl.bioontology.org/ontology/SNOMEDCT/229944000
http://purl.bioontology.org/ontology/SNOMEDCT/412071004
http://purl.bioontology.org/ontology/SNOMEDCT/63766005","http://purl.bioontology.org/ontology/SNOMEDCT/229944000
http://purl.bioontology.org/ontology/SNOMEDCT/412071004
http://purl.bioontology.org/ontology/SNOMEDCT/63766005", , , 
86_2, , , ,soy bean,"http://purl.bioontology.org/ontology/SNOMEDCT/256354006
http://purl.bioontology.org/ontology/SNOMEDCT/256355007
http://purl.bioontology.org/ontology/SNOMEDCT/63766005",, , , 
86_3, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,, , , 
86_4, , , ,soy flour,"http://purl.bioontology.org/ontology/SNOMEDCT/226559002
http://purl.bioontology.org/ontology/SNOMEDCT/229941008
http://purl.bioontology.org/ontology/SNOMEDCT/63766005",, , , 
87,"Yes, the entities pertaining to food are detailed below:  beer, wine, spirits, candy jelly, soda pop, consumption, fruit, rice, seaweed, tofu, tsukudani, dish of fish, sugar, soy sauce","Definitely, the entities are linked properly:  beer - http://purl.bioontology.org/ontology/SNOMEDCT/53410008, wine - http://purl.bioontology.org/ontology/SNOMEDCT/35748005, candy - http://purl.bioontology.org/ontology/SNOMEDCT/227607007;http://purl.bioontology.org/ontology/SNOMEDCT/227722009, fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, seaweed - http://purl.bioontology.org/ontology/SNOMEDCT/227265009;http://purl.bioontology.org/ontology/SNOMEDCT/82114006, tofu - http://purl.bioontology.org/ontology/SNOMEDCT/227365007, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, soy sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227537006;http://purl.bioontology.org/ontology/SNOMEDCT/227519005.","Definitely, the entities are linked accordingly: fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, seaweed - http://purl.bioontology.org/ontology/SNOMEDCT/227265009;http://purl.bioontology.org/ontology/SNOMEDCT/82114006, tofu - http://purl.bioontology.org/ontology/SNOMEDCT/227365007, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230053007, soy sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227537006;http://purl.bioontology.org/ontology/SNOMEDCT/227519005.", , , ,0.667,0.667,0.667
87_0, , , ,beer,http://purl.bioontology.org/ontology/SNOMEDCT/53410008,, , , 
87_1, , , ,wine,http://purl.bioontology.org/ontology/SNOMEDCT/35748005,, , , 
87_2, , , ,candy,"http://purl.bioontology.org/ontology/SNOMEDCT/227607007
http://purl.bioontology.org/ontology/SNOMEDCT/227722009",, , , 
87_3, , , ,fruit,http://purl.bioontology.org/ontology/SNOMEDCT/72511004,http://purl.bioontology.org/ontology/SNOMEDCT/72511004, , , 
87_4, , , ,rice,http://purl.bioontology.org/ontology/SNOMEDCT/67324005,http://purl.bioontology.org/ontology/SNOMEDCT/67324005, , , 
87_5, , , ,seaweed,"http://purl.bioontology.org/ontology/SNOMEDCT/227265009
http://purl.bioontology.org/ontology/SNOMEDCT/82114006","http://purl.bioontology.org/ontology/SNOMEDCT/227265009
http://purl.bioontology.org/ontology/SNOMEDCT/82114006", , , 
87_6, , , ,tofu,http://purl.bioontology.org/ontology/SNOMEDCT/227365007,http://purl.bioontology.org/ontology/SNOMEDCT/227365007, , , 
87_7, , , ,fish,http://purl.bioontology.org/ontology/SNOMEDCT/735971005,http://purl.bioontology.org/ontology/SNOMEDCT/735971005, , , 
87_8, , , ,soy sauce,"http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/227537006","http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/227537006", , , 
88,"Certainly, the entities connected with food are delineated below:  bovine milk, milk","Absolutely, the linking of the entities is:  milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.","Indeed, the entities are connected in this fashion: corn - http://purl.bioontology.org/ontology/SNOMEDCT/412357001, sugar - http://purl.bioontology.org/ontology/SNOMEDCT/260013007, rapeseed - http://purl.bioontology.org/ontology/SNOMEDCT/710178007, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.", , , ,1.000,1.000,1.000
88_0, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
