instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
14,"Certainly, the entities connected to food are outlined below:  alcoholic drink, barley, wheat, gluten-free beer, gluten-free beers, rice, sorghum, maize, millet, oats, pseudocereals, buckwheat, quinoa, amaranth, beer, malt, grains, malted grains","Indeed, the entities are connected in this fashion:  barley - http://purl.obolibrary.org/obo/NCBITaxon_4513;http://purl.obolibrary.org/obo/FOODON_00003108, wheat - http://purl.obolibrary.org/obo/NCBITaxon_4565;http://purl.obolibrary.org/obo/FOODON_03315184, gluten - http://purl.obolibrary.org/obo/FOODON_03420177, rice - http://purl.obolibrary.org/obo/NCBITaxon_4530;http://purl.obolibrary.org/obo/FOODON_03301641, sorghum - http://purl.obolibrary.org/obo/FOODON_03309978;http://purl.obolibrary.org/obo/NCBITaxon_4557, maize - http://purl.obolibrary.org/obo/NCBITaxon_4577;http://purl.obolibrary.org/obo/NCBITaxon_381124, millet - http://purl.obolibrary.org/obo/FOODON_03309702, oats - http://purl.obolibrary.org/obo/FOODON_03315188;http://purl.obolibrary.org/obo/FOODON_00003429, quinoa - http://purl.obolibrary.org/obo/NCBITaxon_63459;http://purl.obolibrary.org/obo/FOODON_03310193, amaranth - http://purl.obolibrary.org/obo/CHEBI_34533;http://purl.obolibrary.org/obo/NCBITaxon_3567.","Of course, the entities are bonded accordingly: barley - http://purl.obolibrary.org/obo/NCBITaxon_4513;http://purl.obolibrary.org/obo/FOODON_00003108, wheat - http://purl.obolibrary.org/obo/NCBITaxon_4565;http://purl.obolibrary.org/obo/FOODON_03315184, rice - http://purl.obolibrary.org/obo/NCBITaxon_4530;http://purl.obolibrary.org/obo/FOODON_03301641, sorghum - http://purl.obolibrary.org/obo/FOODON_03309978;http://purl.obolibrary.org/obo/NCBITaxon_4557, maize - http://purl.obolibrary.org/obo/NCBITaxon_4577;http://purl.obolibrary.org/obo/NCBITaxon_381124, millet - http://purl.obolibrary.org/obo/FOODON_03309702, oats - http://purl.obolibrary.org/obo/FOODON_03315188;http://purl.obolibrary.org/obo/FOODON_00003429, buckwheat - http://purl.obolibrary.org/obo/FOODON_03301116;http://purl.obolibrary.org/obo/FOODON_00003453, quinoa - http://purl.obolibrary.org/obo/FOODON_03310193;http://purl.obolibrary.org/obo/NCBITaxon_63459, amaranth - http://purl.obolibrary.org/obo/FOODON_03301116, gluten-free - http://purl.obolibrary.org/obo/FOODON_03301116, beer - http://purl.obolibrary.org/obo/FOODON_03302775, alternative - http://purl.obolibrary.org/obo/FOODON_03303929.", , , ,0.833,0.833,0.833
14_0, , , ,barley,"http://purl.obolibrary.org/obo/FOODON_00003108
http://purl.obolibrary.org/obo/NCBITaxon_4513","http://purl.obolibrary.org/obo/FOODON_00003108
http://purl.obolibrary.org/obo/NCBITaxon_4513", , , 
14_1, , , ,wheat,"http://purl.obolibrary.org/obo/FOODON_03315184
http://purl.obolibrary.org/obo/NCBITaxon_4565","http://purl.obolibrary.org/obo/FOODON_03315184
http://purl.obolibrary.org/obo/NCBITaxon_4565", , , 
14_2, , , ,gluten,http://purl.obolibrary.org/obo/FOODON_03420177,, , , 
14_3, , , ,rice,"http://purl.obolibrary.org/obo/FOODON_03301641
http://purl.obolibrary.org/obo/NCBITaxon_4530","http://purl.obolibrary.org/obo/FOODON_03301641
http://purl.obolibrary.org/obo/NCBITaxon_4530", , , 
14_4, , , ,sorghum,"http://purl.obolibrary.org/obo/FOODON_03309978
http://purl.obolibrary.org/obo/NCBITaxon_4557","http://purl.obolibrary.org/obo/FOODON_03309978
http://purl.obolibrary.org/obo/NCBITaxon_4557", , , 
14_5, , , ,maize,"http://purl.obolibrary.org/obo/NCBITaxon_381124
http://purl.obolibrary.org/obo/NCBITaxon_4577","http://purl.obolibrary.org/obo/NCBITaxon_381124
http://purl.obolibrary.org/obo/NCBITaxon_4577", , , 
14_6, , , ,millet,http://purl.obolibrary.org/obo/FOODON_03309702,http://purl.obolibrary.org/obo/FOODON_03309702, , , 
14_7, , , ,oats,"http://purl.obolibrary.org/obo/FOODON_00003429
http://purl.obolibrary.org/obo/FOODON_03315188","http://purl.obolibrary.org/obo/FOODON_00003429
http://purl.obolibrary.org/obo/FOODON_03315188", , , 
14_8, , , ,quinoa,"http://purl.obolibrary.org/obo/FOODON_03310193
http://purl.obolibrary.org/obo/NCBITaxon_63459","http://purl.obolibrary.org/obo/FOODON_03310193
http://purl.obolibrary.org/obo/NCBITaxon_63459", , , 
14_9, , , ,amaranth,"http://purl.obolibrary.org/obo/CHEBI_34533
http://purl.obolibrary.org/obo/NCBITaxon_3567",http://purl.obolibrary.org/obo/FOODON_03301116, , , 
15,"Indeed, the entities concerning food are delineated below:  grain, vegetables, fruits, milk, cheese, meat, chicken, egg, fish, soybean, tea, wine, mushrooms","Absolutely, the entities are related suitably:  fruits - http://purl.obolibrary.org/obo/FOODON_03304644, milk - http://purl.obolibrary.org/obo/UBERON_0001913, cheese - http://purl.obolibrary.org/obo/FOODON_00001013, chicken - http://purl.obolibrary.org/obo/NCBITaxon_9031;http://purl.obolibrary.org/obo/FOODON_03411457, fish - http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7777.","Indeed, the entities are connected in this manner: grain - http://purl.obolibrary.org/obo/FOODON_03301641, milk - http://purl.obolibrary.org/obo/UBERON_0001913, cheese - http://purl.obolibrary.org/obo/FOODON_00001013, chicken - http://purl.obolibrary.org/obo/NCBITaxon_9031;http://purl.obolibrary.org/obo/FOODON_03411457, egg - http://purl.obolibrary.org/obo/UBERON_0008944;http://purl.obolibrary.org/obo/FOODON_03301304, fish - http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7777, soybean - http://purl.obolibrary.org/obo/NCBITaxon_3847;http://purl.obolibrary.org/obo/NCBITaxon_4530;http://purl.obolibrary.org/obo/FOODON_03414143, tea - http://purl.obolibrary.org/obo/FOODON_03315081, wine - http://purl.obolibrary.org/obo/FOODON_03301228, lactic acid - http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/CHEBI_16644;http://purl.obolibrary.org/obo/FOODON_03301701.", , , ,0.875,0.875,0.875
15_0, , , ,fruits,http://purl.obolibrary.org/obo/FOODON_03304644,, , , 
15_1, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,http://purl.obolibrary.org/obo/UBERON_0001913, , , 
15_2, , , ,cheese,http://purl.obolibrary.org/obo/FOODON_00001013,http://purl.obolibrary.org/obo/FOODON_00001013, , , 
15_3, , , ,chicken,"http://purl.obolibrary.org/obo/FOODON_03411457
http://purl.obolibrary.org/obo/NCBITaxon_9031","http://purl.obolibrary.org/obo/FOODON_03411457
http://purl.obolibrary.org/obo/NCBITaxon_9031", , , 
15_4, , , ,fish,"http://purl.obolibrary.org/obo/FOODON_03411222
http://purl.obolibrary.org/obo/NCBITaxon_7777
http://purl.obolibrary.org/obo/NCBITaxon_7898","http://purl.obolibrary.org/obo/FOODON_03411222
http://purl.obolibrary.org/obo/NCBITaxon_7777
http://purl.obolibrary.org/obo/NCBITaxon_7898", , , 
16,"Indeed, the entities that relate to food are:  preserved spiced meat, red and black pepper, garlic, oil, caraway, coriander, harissa, red pepper, olive oil, salt, bread, mother's milk","Indeed, the entities are connected in this fashion:  preserved - http://purl.obolibrary.org/obo/FOODON_00002158, red - http://purl.obolibrary.org/obo/PATO_0000322;http://purl.obolibrary.org/obo/NCBITaxon_8023;http://purl.obolibrary.org/obo/PATO_0000317;http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649;http://purl.obolibrary.org/obo/FOODON_03309928, garlic - http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682, oil - http://purl.obolibrary.org/obo/FOODON_03310387, caraway - http://purl.obolibrary.org/obo/FOODON_00003022, red pepper - http://purl.obolibrary.org/obo/FOODON_00001956;http://purl.obolibrary.org/obo/PATO_0000322;http://purl.obolibrary.org/obo/NCBITaxon_8023;http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649;http://purl.obolibrary.org/obo/FOODON_03309928, olive oil - http://purl.obolibrary.org/obo/FOODON_03301826;http://purl.obolibrary.org/obo/FOODON_03315145;http://purl.obolibrary.org/obo/FOODON_03317509;http://purl.obolibrary.org/obo/FOODON_03310387, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710.","Certainly, the entities are associated accordingly: spiced - http://purl.obolibrary.org/obo/FOODON_03303380, meat - http://purl.obolibrary.org/obo/FOODON_03302312, red - http://purl.obolibrary.org/obo/PATO_0000322;http://purl.obolibrary.org/obo/NCBITaxon_8023;http://purl.obolibrary.org/obo/PATO_0000322;http://purl.obolibrary.org/obo/NCBITaxon_4071, garlic - http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682, oil - http://purl.obolibrary.org/obo/FOODON_03310387, caraway - http://purl.obolibrary.org/obo/FOODON_00003022, coriander - http://purl.obolibrary.org/obo/FOODON_00003024;http://purl.obolibrary.org/obo/FOODON_03311872;http://purl.obolibrary.org/obo/FOODON_00003396;http://purl.obolibrary.org/obo/NCBITaxon_52462, red pepper - http://purl.obolibrary.org/obo/FOODON_00001956;http://purl.obolibrary.org/obo/NCBITaxon_8023;http://purl.obolibrary.org/obo/PATO_0000322;http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, olive oil - http://purl.obolibrary.org/obo/FOODON_03301826;http://purl.obolibrary.org/obo/FOODON_03317509;http://purl.obolibrary.org/obo/FOODON_03315145;http://purl.obolibrary.org/obo/FOODON_03310387, bread - http://purl.obolibrary.org/obo/FOODON_03303220.", , , ,0.846,0.692,0.744
16_0, , , ,preserved,http://purl.obolibrary.org/obo/FOODON_00002158,, , , 
16_1, , , ,red,"http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928
http://purl.obolibrary.org/obo/NCBITaxon_8023
http://purl.obolibrary.org/obo/PATO_0000317
http://purl.obolibrary.org/obo/PATO_0000322","http://purl.obolibrary.org/obo/NCBITaxon_4071
http://purl.obolibrary.org/obo/NCBITaxon_8023
http://purl.obolibrary.org/obo/PATO_0000322
http://purl.obolibrary.org/obo/PATO_0000322", , , 
16_2, , , ,garlic,"http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682","http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682", , , 
16_3, , , ,oil,http://purl.obolibrary.org/obo/FOODON_03310387,http://purl.obolibrary.org/obo/FOODON_03310387, , , 
16_4, , , ,caraway,http://purl.obolibrary.org/obo/FOODON_00003022,http://purl.obolibrary.org/obo/FOODON_00003022, , , 
16_5, , , ,red pepper,"http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00001956
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928
http://purl.obolibrary.org/obo/NCBITaxon_8023
http://purl.obolibrary.org/obo/PATO_0000322","http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00001956
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928
http://purl.obolibrary.org/obo/NCBITaxon_8023
http://purl.obolibrary.org/obo/PATO_0000322", , , 
16_6, , , ,olive oil,"http://purl.obolibrary.org/obo/FOODON_03301826
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/FOODON_03315145
http://purl.obolibrary.org/obo/FOODON_03317509","http://purl.obolibrary.org/obo/FOODON_03301826
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/FOODON_03315145
http://purl.obolibrary.org/obo/FOODON_03317509", , , 
16_7, , , ,salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710",, , , 
17,"Certainly, the entities connected to food are delineated below:  mango fruit peel and flesh, fruit, fruits, tropical fruits, mango fruit","Absolutely, the entities are related appropriately:  mango - http://purl.obolibrary.org/obo/FOODON_00003538;http://purl.obolibrary.org/obo/NCBITaxon_29780;http://purl.obolibrary.org/obo/FOODON_03301813;http://purl.obolibrary.org/obo/PO_0009001, fruit - http://purl.obolibrary.org/obo/PO_0009001, fruits - http://purl.obolibrary.org/obo/FOODON_03304644.","Certainly, the entities are associated as such: mango - http://purl.obolibrary.org/obo/NCBITaxon_29780;http://purl.obolibrary.org/obo/FOODON_00003538;http://purl.obolibrary.org/obo/FOODON_03301813.", , , ,0.500,0.500,0.500
17_0, , , ,mango,"http://purl.obolibrary.org/obo/FOODON_00003538
http://purl.obolibrary.org/obo/FOODON_03301813
http://purl.obolibrary.org/obo/NCBITaxon_29780
http://purl.obolibrary.org/obo/PO_0009001","http://purl.obolibrary.org/obo/FOODON_00003538
http://purl.obolibrary.org/obo/FOODON_03301813
http://purl.obolibrary.org/obo/NCBITaxon_29780", , , 
17_1, , , ,fruit,http://purl.obolibrary.org/obo/PO_0009001,, , , 
17_2, , , ,fruits,http://purl.obolibrary.org/obo/FOODON_03304644,, , , 
18,"Absolutely, the entities associated with food are:  cow's milk, milk, ice cream, butter, yogurt, vegetable cream, skim milk, fresh cream","Absolutely, the entities are bonded as:  cow - http://purl.obolibrary.org/obo/NCBITaxon_9913;http://purl.obolibrary.org/obo/UBERON_0001913, milk - http://purl.obolibrary.org/obo/UBERON_0001913, ice cream - http://purl.obolibrary.org/obo/FOODON_00001045;http://purl.obolibrary.org/obo/ENVO_01001125;http://purl.obolibrary.org/obo/FOODON_03301926, butter - http://purl.obolibrary.org/obo/FOODON_03310351, vegetable - http://purl.obolibrary.org/obo/FOODON_00003816.","Indeed, the entities are connected accordingly: cow - http://purl.obolibrary.org/obo/NCBITaxon_9913;http://purl.obolibrary.org/obo/UBERON_0001913, ice cream - http://purl.obolibrary.org/obo/FOODON_00001045;http://purl.obolibrary.org/obo/FOODON_03301926;http://purl.obolibrary.org/obo/ENVO_01001125, butter - http://purl.obolibrary.org/obo/FOODON_03310351, vegetable - http://purl.obolibrary.org/obo/FOODON_00003816, skim milk - http://purl.obolibrary.org/obo/FOODON_03301503;http://purl.obolibrary.org/obo/UBERON_0001913.", , , ,1.000,0.875,0.917
18_0, , , ,cow,"http://purl.obolibrary.org/obo/NCBITaxon_9913
http://purl.obolibrary.org/obo/UBERON_0001913","http://purl.obolibrary.org/obo/NCBITaxon_9913
http://purl.obolibrary.org/obo/UBERON_0001913", , , 
18_1, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,, , , 
18_2, , , ,ice cream,"http://purl.obolibrary.org/obo/ENVO_01001125
http://purl.obolibrary.org/obo/FOODON_00001045
http://purl.obolibrary.org/obo/FOODON_03301926","http://purl.obolibrary.org/obo/ENVO_01001125
http://purl.obolibrary.org/obo/FOODON_00001045
http://purl.obolibrary.org/obo/FOODON_03301926", , , 
18_3, , , ,butter,http://purl.obolibrary.org/obo/FOODON_03310351,http://purl.obolibrary.org/obo/FOODON_03310351, , , 
18_4, , , ,vegetable,http://purl.obolibrary.org/obo/FOODON_00003816,http://purl.obolibrary.org/obo/FOODON_00003816, , , 
19,"Certainly, the entities concerning food are listed as follows:  butter oil, lard, corn oil, skim milk powder","Certainly, the entities are associated thusly:  butter oil - http://purl.obolibrary.org/obo/FOODON_03302508;http://purl.obolibrary.org/obo/FOODON_03310351;http://purl.obolibrary.org/obo/FOODON_03310387, lard - http://purl.obolibrary.org/obo/FOODON_03302051, corn oil - http://purl.obolibrary.org/obo/FOODON_03301474;http://purl.obolibrary.org/obo/NCBITaxon_381124;http://purl.obolibrary.org/obo/FOODON_03310387, milk - http://purl.obolibrary.org/obo/UBERON_0001913;http://purl.obolibrary.org/obo/FOODON_00002976.","Absolutely, the entities are related properly: milk - http://purl.obolibrary.org/obo/UBERON_0001913, butter oil - http://purl.obolibrary.org/obo/FOODON_03302612;http://purl.obolibrary.org/obo/FOODON_03310351, lard - http://purl.obolibrary.org/obo/FOODON_03302051, corn oil - http://purl.obolibrary.org/obo/FOODON_03301474;http://purl.obolibrary.org/obo/NCBITaxon_381124;http://purl.obolibrary.org/obo/FOODON_03310387, skim milk - http://purl.obolibrary.org/obo/FOODON_03305289;http://purl.obolibrary.org/obo/UBERON_0001913.", , , ,0.778,0.667,0.704
19_0, , , ,butter oil,"http://purl.obolibrary.org/obo/FOODON_03302508
http://purl.obolibrary.org/obo/FOODON_03310351
http://purl.obolibrary.org/obo/FOODON_03310387","http://purl.obolibrary.org/obo/FOODON_03302612
http://purl.obolibrary.org/obo/FOODON_03310351", , , 
19_1, , , ,lard,http://purl.obolibrary.org/obo/FOODON_03302051,http://purl.obolibrary.org/obo/FOODON_03302051, , , 
19_2, , , ,corn oil,"http://purl.obolibrary.org/obo/FOODON_03301474
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/NCBITaxon_381124","http://purl.obolibrary.org/obo/FOODON_03301474
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/NCBITaxon_381124", , , 
19_3, , , ,milk,"http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/UBERON_0001913",http://purl.obolibrary.org/obo/UBERON_0001913, , , 
20,"Certainly, the entities connected to food are delineated below:  fermented beverages, wine, beer, alcohol, consumption, spirits, alcoholic beverages, intake","Definitely, the entities are linked in this fashion:  alcohol - http://purl.obolibrary.org/obo/CHEBI_30879.","Definitely, the entities are linked in this manner: wine - http://purl.obolibrary.org/obo/FOODON_03301244, beer - http://purl.obolibrary.org/obo/FOODON_03302775, alcohol - http://purl.obolibrary.org/obo/CHEBI_30879.", , , ,1.000,1.000,1.000
20_0, , , ,alcohol,http://purl.obolibrary.org/obo/CHEBI_30879,http://purl.obolibrary.org/obo/CHEBI_30879, , , 
21,"Absolutely, the entities associated with food are provided below:  milk","Absolutely, the entities have been linked as follows:  milk - http://purl.obolibrary.org/obo/UBERON_0001913.","Indeed, the entities are connected in this manner: milk - http://purl.obolibrary.org/obo/UBERON_0001913, milk - http://purl.obolibrary.org/obo/UBERON_0001913, milk quality - http://purl.obolibrary.org/obo/FOODON_00001859, fresh - http://purl.obolibrary.org/obo/PATO_0000320;http://purl.obolibrary.org/obo/FOODON_00001013, quality - http://purl.obolibrary.org/obo/FOODON_00002597.", , , ,1.000,1.000,1.000
21_0, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,http://purl.obolibrary.org/obo/UBERON_0001913, , , 
22,"Absolutely, the entities that pertain to food are provided below:  yeast, fungi, cereals, oats, barley, seaweeds, mushrooms, bread, yogurt, pasta","Of course, the entities are interlocked as:  yeast - http://purl.obolibrary.org/obo/FOODON_03411345, fungi - http://purl.obolibrary.org/obo/NCBITaxon_4751;http://purl.obolibrary.org/obo/FOODON_03411261, oats - http://purl.obolibrary.org/obo/FOODON_03315188;http://purl.obolibrary.org/obo/FOODON_00003429, barley - http://purl.obolibrary.org/obo/NCBITaxon_4513;http://purl.obolibrary.org/obo/FOODON_00003108.","Indeed, the entities are connected accordingly: cereals - http://purl.obolibrary.org/obo/NCBITaxon_4441, oats - http://purl.obolibrary.org/obo/FOODON_03315188;http://purl.obolibrary.org/obo/FOODON_00003429, barley - http://purl.obolibrary.org/obo/NCBITaxon_4513;http://purl.obolibrary.org/obo/FOODON_00003108, seaweed - http://purl.obolibrary.org/obo/FOODON_03412266, mushrooms - http://purl.obolibrary.org/obo/FAO_0000012;http://purl.obolibrary.org/obo/FOODON_00003528;http://purl.obolibrary.org/obo/FOODON_03301303, bread - http://purl.obolibrary.org/obo/FOODON_03302458, pasta - http://purl.obolibrary.org/obo/FOODON_03306347.", , , ,0.571,0.571,0.571
