instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
10_3, , , ,lemon-lime flavored carbonated beverage,"AG.01.ak
AG.01.r
AG.01.t.07
AG.01.y.01.a",, , , 
10_4, , , ,cole slaw,"AG.01.h.02.d
AG.01.n.02
AG.01.n.09","AG.01.h.02.d
AG.01.n.02
AG.01.n.09", , , 
10_5, , , ,mahi mahi,AE.10,AE.10, , , 
10_6, , , ,tea bags,"AG.01.ac
AG.01.af
AG.01.r","AG.01.ac
AG.01.af
AG.01.r", , , 
11,"I would appreciate it if you could provide links to the Hansard taxonomy for these entities specified: crunchy granola bars, leaves, vanilla extract, vegan cream cheese, poppy seeds, roast, blue cheese dressing, excess oil, sprig ?","Certainly, the entities are correlated in this way:  crunchy granola bars -  AG.01.ak.01 [Drinking place];AG.01.n.10 [Grain dishes], leaves -  AF.10.e [Leaf], vanilla extract -  AF.12 [Particular plants/herbs/shrubs], vegan cream cheese -  AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve];AG.01.x.01 [Eating], poppy seeds -  AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], roast -  AG.01.n.06 [Meat dishes], blue cheese dressing -  AG.01.e.02 [Cheese], excess oil -  AG.01.f [Fat/oil], sprig -  AF.10.b [Shoot/sprout/branch].","Definitely, the entities are linked correspondingly: crunchy granola bars - AG.01.ak.01 [Drinking place];AG.01.n.10 [Grain dishes], leaves - AF.10.e [Leaf], vanilla extract - AF.12 [Particular plants/herbs/shrubs], vegan cream cheese - AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve];AG.01.x.01 [Eating], poppy seeds - AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], roast - AG.01.n.06 [Meat dishes], blue cheese dressing - AG.01.e.02 [Cheese];AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], excess oil - AG.01.f [Fat/oil], sprig - AF.10.b [Shoot/sprout/branch].", , , ,1.000,1.000,1.000
11_0, , , ,crunchy granola bars,"AG.01.ak.01
AG.01.n.10","AG.01.ak.01
AG.01.n.10", , , 
11_1, , , ,leaves,AF.10.e,AF.10.e, , , 
11_2, , , ,vanilla extract,AF.12,AF.12, , , 
11_3, , , ,vegan cream cheese,"AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18
AG.01.x.01","AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18
AG.01.x.01", , , 
11_4, , , ,poppy seeds,"AF.10.i
AF.29","AF.10.i
AF.29", , , 
11_5, , , ,roast,AG.01.n.06,AG.01.n.06, , , 
11_6, , , ,blue cheese dressing,AG.01.e.02,"AG.01.e.02
AG.01.h.02
AG.01.n.09", , , 
11_7, , , ,excess oil,AG.01.f,AG.01.f, , , 
11_8, , , ,sprig,AF.10.b,AF.10.b, , , 
12,"Would you mind sharing links to the Hansard taxonomy for these entities given: lemon slices, white sugar, sprigs, lemon-lime beverage, mustard, vodka, cake, anise flavored liqueur, crumbles ?","Definitely, the entities are linked as:  lemon slices -  AG.01.h.01.a [Citrus fruit];AG.01.t.08 [Equipment for food preparation], white sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], sprigs -  AF.10.b [Shoot/sprout/branch], lemon-lime beverage -  AG.01.ak [Drinking];AG.01.y [Drink];AG.01.y.01.a [Wine], mustard -  AG.01.l.03 [Spice], vodka -  AG.01.y.01 [Intoxicating liquor], cake -  AG.01.n.13 [Cake], anise flavored liqueur -  AG.01.y.01 [Intoxicating liquor];AG.01.aj.01 [Drinking vessel];AG.01.n.17.a [Sweets], crumbles -  AG.01.n.08 [Prepared fruit and dishes].","Absolutely, the entities are related properly: lemon slices - AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.t.08 [Equipment for food preparation], white sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], sprigs - AF.10.b [Shoot/sprout/branch], lemon-lime beverage - AG.01.aa [Aerated/carbonated drink];AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit], mustard - AG.01.l.03 [Spice], vodka - AG.01.y.01 [Intoxicating liquor], cake - AG.01.n.13 [Cake], anise flavored liqueur - AG.01.y.01 [Intoxicating liquor];AG.01.aj.01 [Drinking vessel];AG.01.n.17.a [Sweets], crumbles - AG.01.n.08 [Prepared fruit and dishes].", , , ,0.786,0.786,0.786
12_0, , , ,lemon slices,"AG.01.h.01.a
AG.01.t.08","AG.01.ab
AG.01.h.01.a
AG.01.t.08", , , 
12_1, , , ,white sugar,AG.01.l.02,AG.01.l.02, , , 
12_2, , , ,sprigs,AF.10.b,AF.10.b, , , 
12_3, , , ,lemon-lime beverage,"AG.01.ak
AG.01.y
AG.01.y.01.a",, , , 
12_4, , , ,mustard,AG.01.l.03,AG.01.l.03, , , 
12_5, , , ,vodka,AG.01.y.01,AG.01.y.01, , , 
12_6, , , ,cake,AG.01.n.13,AG.01.n.13, , , 
12_7, , , ,anise flavored liqueur,"AG.01.aj.01
AG.01.n.17.a
AG.01.y.01","AG.01.aj.01
AG.01.n.17.a
AG.01.y.01", , , 
12_8, , , ,crumbles,AG.01.n.08,AG.01.n.08, , , 
13,"I'd be grateful if you could supply links to the Hansard taxonomy for the following entities: vegetarian ground beef substitute, batter, lemon twist, thick stems, green beans, taco mix, mango, eggnog, shell ?","Definitely, the entities are linked appropriately:  vegetarian ground beef substitute -  AG.01 [Food];AG.01.c [Diet];AG.01.d.03 [Beef];AG.01.x.01 [Eating], batter -  AG.01.m [Substances for food preparation], lemon twist -  AG.01.aj.01 [Drinking vessel];AG.01.h.01.a [Citrus fruit], thick stems -  AF.10.a [Stem/stalk], green beans -  AF.20.f [Pulses/plants producing pulses], taco mix -  AG.01.m [Substances for food preparation];AG.01.n.12 [Pancake/tortilla/oatcake], mango -  AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], eggnog -  AG.01.g [Eggs];AG.01.y.01 [Intoxicating liquor];AG.01.y.01.b [Ale/beer], shell -  AE.12.b [Order Chelonia (turtles, tortoises)];AF.10.h [Reproductive product - fruit, nut].","Of course, the entities are bonded in this fashion: vegetarian ground beef substitute - AG.01 [Food];AG.01.c [Diet];AG.01.d.03 [Beef];AG.01.x.01 [Eating], batter - AG.01.m [Substances for food preparation], lemon twist - AG.01.aj.01 [Drinking vessel];AG.01.h.01.a [Citrus fruit], thick stems - AF.10.a [Stem/stalk], green beans - AF.20.f [Pulses/plants producing pulses], taco mix - AG.01 [Food], mango - AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], eggnog - AG.01.g [Eggs];AG.01.y.01 [Intoxicating liquor];AG.01.y.01.b [Ale/beer], shell - AE.07.d [Covering/skin];AE.12.b [Order Chelonia (turtles, tortoises)].", , , ,0.868,0.842,0.842
13_0, , , ,vegetarian ground beef substitute,"AG.01
AG.01.c
AG.01.d.03
AG.01.x.01","AG.01
AG.01.c
AG.01.d.03
AG.01.x.01", , , 
13_1, , , ,batter,AG.01.m,AG.01.m, , , 
13_2, , , ,lemon twist,"AG.01.aj.01
AG.01.h.01.a","AG.01.aj.01
AG.01.h.01.a", , , 
13_3, , , ,thick stems,AF.10.a,AF.10.a, , , 
13_4, , , ,green beans,AF.20.f,AF.20.f, , , 
13_5, , , ,taco mix,"AG.01.m
AG.01.n.12",AG.01, , , 
13_6, , , ,mango,"AE.10.g
AF.20
AF.20.b","AE.10.g
AF.20
AF.20.b", , , 
13_7, , , ,eggnog,"AG.01.g
AG.01.y.01
AG.01.y.01.b","AG.01.g
AG.01.y.01
AG.01.y.01.b", , , 
13_8, , , ,shell,"AE.12.b
AF.10.h","AE.07.d
AE.12.b", , , 
14,"Please provide links to the Hansard taxonomy for these entities outlined: vanilla extract, wine mixture, cream, lentils, basil, membrane, xanthan gum, shredded chicken, brown sugar ?","Definitely, the entities are linked accordingly:  vanilla extract -  AF.12 [Particular plants/herbs/shrubs], wine mixture -  AG.01.y.01.a [Wine], cream -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], lentils -  AG.01.h.02.g [Pulse], basil -  AF.12 [Particular plants/herbs/shrubs];AF.20.e [Particular vegetables], membrane -  AF.10.k [Cell/aggregate tissue], xanthan gum -  AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], shredded chicken -  AG.01.d.06 [Fowls], brown sugar -  AG.01 [Food].","assistant Of course, the entities are bonded correspondingly: vanilla extract - AF.12 [Particular plants/herbs/shrubs], wine mixture - AG.01.y.01.a [Wine], cream - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], lentils - AG.01.h.02.g [Pulse], basil - AF.12 [Particular plants/herbs/shrubs];AF.20.e [Particular vegetables], membrane - AF.10.k [Cell/aggregate tissue], xanthan gum - AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], shredded chicken - AG.01.d.06 [Fowls], brown sugar - AG.01 [Food].", , , ,1.000,1.000,1.000
14_0, , , ,vanilla extract,AF.12,AF.12, , , 
14_1, , , ,wine mixture,AG.01.y.01.a,AG.01.y.01.a, , , 
14_2, , , ,cream,"AG.01.e
AG.01.n","AG.01.e
AG.01.n", , , 
14_3, , , ,lentils,AG.01.h.02.g,AG.01.h.02.g, , , 
14_4, , , ,basil,"AF.12
AF.20.e","AF.12
AF.20.e", , , 
14_5, , , ,membrane,AF.10.k,AF.10.k, , , 
14_6, , , ,xanthan gum,"AF.10.f
AF.11","AF.10.f
AF.11", , , 
14_7, , , ,shredded chicken,AG.01.d.06,AG.01.d.06, , , 
14_8, , , ,brown sugar,AG.01,AG.01, , , 
15,"I request links to the Hansard taxonomy for these entities detailed below: basil leaves, custard, sausage, orange soda, butter, pretzel rod, capers, coarse sea salt, apples ?","Definitely, the entities are linked suitably:  basil leaves -  AF.10.e [Leaf];AF.12 [Particular plants/herbs/shrubs];AF.20.e [Particular vegetables], custard -  AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], sausage -  AG.01.n.05 [Sausage], orange soda -  AG.01.aa [Aerated/carbonated drink];AG.01.m [Substances for food preparation], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], pretzel rod -  AG.01.n.14 [Biscuit], capers -  AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], coarse sea salt -  AG.01.a [Qualities of food];AG.01.l.01 [Salt];AG.01.w [Setting table], apples -  AG.01.h.01.c [Apple].","assistant Certainly, the entities are associated in the following way: basil leaves - AF.10.e [Leaf];AF.12 [Particular plants/herbs/shrubs];AF.20.e [Particular vegetables], custard - AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], sausage - AG.01.n.05 [Sausage], orange soda - AG.01.m [Substances for food preparation];AG.01.aa [Aerated/carbonated drink], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], pretzel rod - AG.01.n.14 [Biscuit], capers - AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], coarse sea salt - AG.01.a [Qualities of food];AG.01.l.01 [Salt];AG.01.w [Setting table], apples - AG.01.h.01.c [Apple].", , , ,1.000,1.000,1.000
15_0, , , ,basil leaves,"AF.10.e
AF.12
AF.20.e","AF.10.e
AF.12
AF.20.e", , , 
15_1, , , ,custard,"AG.01.n.15
AG.01.n.16","AG.01.n.15
AG.01.n.16", , , 
15_2, , , ,sausage,AG.01.n.05,AG.01.n.05, , , 
15_3, , , ,orange soda,"AG.01.aa
AG.01.m","AG.01.aa
AG.01.m", , , 
15_4, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
15_5, , , ,pretzel rod,AG.01.n.14,AG.01.n.14, , , 
15_6, , , ,capers,"AE.14.j.04
AF.13","AE.14.j.04
AF.13", , , 
15_7, , , ,coarse sea salt,"AG.01.a
AG.01.l.01
AG.01.w","AG.01.a
AG.01.l.01
AG.01.w", , , 
15_8, , , ,apples,AG.01.h.01.c,AG.01.h.01.c, , , 
16,"Could you kindly provide links to the Hansard taxonomy for these entities outlined: flax seed, vegetables, poppy seeds, custard, crumbles, flax seed, butterscotch chips, coffee, beet juice ?","Certainly, the entities are associated thusly:  flax seed -  AF.10.i [Seed], vegetables -  AF.02.a [Food plant/vegetable], poppy seeds -  AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], custard -  AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], crumbles -  AG.01.n.08 [Prepared fruit and dishes], flax seed -  AF.10.i [Seed], butterscotch chips -  AE.14.m.03 [Subfamily Bovinae (bovines)], coffee -  AG.01.ad [Coffee];AG.01.ag [Coffee manufacture], beet juice -  AG.01.ab [Fruit juice/squash];AG.01.l.02 [Sweetener (syrup/honey/chocolate)].","Absolutely, the entities are related accordingly: flax seed - AF.10.i [Seed];AF.24 [Yielding fibre/thatching/basket material], vegetables - AF.02.a [Food plant/vegetable], poppy seeds - AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], custard - AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], crumbles - AG.01.n.08 [Prepared fruit and dishes], flax seed - AF.10.i [Seed];AF.24 [Yielding fibre/thatching/basket material], butterscotch chips - AE.14.m.03 [Subfamily Bovinae (bovines)], coffee - AG.01.ad [Coffee];AG.01.ag [Coffee manufacture], beet juice - AG.01.ab [Fruit juice/squash];AG.01.h.01.b [Stalk vegetables].", , , ,0.917,0.917,0.917
16_0, , , ,flax seed,AF.10.i,"AF.10.i
AF.24", , , 
16_1, , , ,vegetables,AF.02.a,AF.02.a, , , 
16_2, , , ,poppy seeds,"AF.10.i
AF.29","AF.10.i
AF.29", , , 
16_3, , , ,custard,"AG.01.n.15
AG.01.n.16","AG.01.n.15
AG.01.n.16", , , 
16_4, , , ,crumbles,AG.01.n.08,AG.01.n.08, , , 
16_5, , , ,butterscotch chips,AE.14.m.03,AE.14.m.03, , , 
16_6, , , ,coffee,"AG.01.ad
AG.01.ag","AG.01.ad
AG.01.ag", , , 
16_7, , , ,beet juice,"AG.01.ab
AG.01.l.02","AG.01.ab
AG.01.h.01.b", , , 
17,"Please provide links to the Hansard taxonomy for these entities mentioned here: filled pie, cold brew concentrate, cinnamon stick, custard, rosemary mixture, juice cocktail, olive ball, cocktail sauce, soy sauce mixture ?","Certainly, the entities are associated in this fashion:  filled pie -  AG.01.n.15 [Pastry];AG.01.t.05 [Preparation for table/cooking];AG.01.x.02 [Appetite], cold brew concentrate -  AG.01.ae.03 [Brewing], cinnamon stick -  AG.01.l.03 [Spice], custard -  AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], rosemary mixture -  AF.28 [Fragrant plants/plants used in perfumery], juice cocktail -  AG.01.ab [Fruit juice/squash];AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.y.01.g [Cocktail], olive ball -  AE.13 [Class Aves (birds)], cocktail sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.y.01.g [Cocktail], soy sauce mixture -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing].","assistant Certainly, the entities are associated in this fashion: filled pie - AG.01.n.15 [Pastry];AG.01.t.05 [Preparation for table/cooking];AG.01.x.02 [Appetite], cold brew concentrate - AG.01.ae.03 [Brewing], cinnamon stick - AG.01.l.03 [Spice], custard - AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], rosemary mixture - AF.28 [Fragrant plants/plants used in perfumery], juice cocktail - AG.01.ab [Fruit juice/squash];AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.y.01.g [Cocktail], olive ball - AE.13 [Class Aves (birds)], cocktail sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.y.01.g [Cocktail], soy sauce mixture - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation].", , , ,1.000,1.000,1.000
17_0, , , ,filled pie,"AG.01.n.15
AG.01.t.05
AG.01.x.02","AG.01.n.15
AG.01.t.05
AG.01.x.02", , , 
17_1, , , ,cold brew concentrate,AG.01.ae.03,AG.01.ae.03, , , 
17_2, , , ,cinnamon stick,AG.01.l.03,AG.01.l.03, , , 
17_3, , , ,custard,"AG.01.n.15
AG.01.n.16","AG.01.n.15
AG.01.n.16", , , 
17_4, , , ,rosemary mixture,AF.28,AF.28, , , 
17_5, , , ,juice cocktail,"AG.01.ab
AG.01.l.02
AG.01.y.01.g","AG.01.ab
AG.01.l.02
AG.01.y.01.g", , , 
17_6, , , ,olive ball,AE.13,AE.13, , , 
17_7, , , ,cocktail sauce,"AG.01.h
AG.01.l.04
AG.01.y.01.g","AG.01.h
AG.01.l.04
AG.01.y.01.g", , , 
17_8, , , ,soy sauce mixture,"AG.01.h
AG.01.l.04","AG.01.h
AG.01.l.04
AG.01.m", , , 
18,"I'd be grateful if you could supply links to the Hansard taxonomy for the following entities: mushrooms, turmeric, flax seeds, gin, small crumbles, chili paste, ground flax seed, baked pie shell, custard ?","Absolutely, the entities are related accordingly:  mushrooms -  AG.01.h.02.h [Fungi], turmeric -  AG.01.h.02 [Vegetables]; AG.01.l.03 [Spice], flax seeds -  AF.10.i [Seed];AF.24 [Yielding fibre/thatching/basket material], gin -  AG.01.y.01.f [Gin], small crumbles -  AG.01.n.08 [Prepared fruit and dishes], chili paste -  AG.01.l [Additive];AG.01.n.17 [Confections/sweetmeats], ground flax seed -  AF.10.i [Seed];AF.24 [Yielding fibre/thatching/basket material], baked pie shell -  AG.01.n.15 [Pastry];AG.01.o [Animal food];AG.01.t.07 [Cooking], custard -  AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes].","Definitely, the entities are linked in this fashion: mushrooms - AG.01.h.02.h [Fungi], turmeric - AG.01.h.02 [Vegetables]; AG.01.l.03 [Spice], flax seeds - AF.10.i [Seed];AF.24 [Yielding fibre/thatching/basket material], gin - AG.01.y.01.f [Gin], small crumbles - AG.01.n.08 [Prepared fruit and dishes], chili paste - AG.01.l [Additive];AG.01.n.17 [Confections/sweetmeats], ground flax seed - AF.10.i [Seed];AF.24 [Yielding fibre/thatching/basket material], baked pie shell - AG.01.n.15 [Pastry];AG.01.o [Animal food], custard - AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes].", , , ,0.938,0.938,0.938
18_0, , , ,mushrooms,AG.01.h.02.h,AG.01.h.02.h, , , 
18_1, , , ,turmeric,"AG.01.h.02
AG.01.l.03","AG.01.h.02
AG.01.l.03", , , 
18_2, , , ,flax seeds,"AF.10.i
AF.24","AF.10.i
AF.24", , , 
18_3, , , ,gin,AG.01.y.01.f,AG.01.y.01.f, , , 
18_4, , , ,small crumbles,AG.01.n.08,AG.01.n.08, , , 
18_5, , , ,chili paste,"AG.01.l
AG.01.n.17","AG.01.l
AG.01.n.17", , , 
18_6, , , ,ground flax seed,"AF.10.i
AF.24","AF.10.i
AF.24", , , 
18_7, , , ,baked pie shell,"AG.01.n.15
AG.01.o
AG.01.t.07","AG.01.n.15
AG.01.o", , , 
18_8, , , ,custard,"AG.01.n.15
AG.01.n.16","AG.01.n.15
AG.01.n.16", , , 
19,"Would you please provide links to the Hansard taxonomy for the mentioned entities: lamb, pistachios, Parmesan cheese, vegetarian ground beef substitute, membranes, peppermint extract, peppermint extract, poppy seeds, pistachios ?","Definitely, the entities are associated in this way:  lamb -  AG.01.d.04 [Mutton], pistachios -  AF.20.c [Edible nuts/nut-trees], Parmesan cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], vegetarian ground beef substitute -  AG.01 [Food];AG.01.c [Diet];AG.01.d.03 [Beef];AG.01.x.01 [Eating], membranes -  AF.10.k [Cell/aggregate tissue], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], poppy seeds -  AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], pistachios -  AF.20.c [Edible nuts/nut-trees].","Absolutely, the entities are related appropriately: lamb - AG.01.d.04 [Mutton], pistachios - AF.20.c [Edible nuts/nut-trees], Parmesan cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], vegetarian ground beef substitute - AG.01 [Food];AG.01.c [Diet];AG.01.d.03 [Beef];AG.01.x.01 [Eating], membranes - AF.10.k [Cell/aggregate tissue], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], poppy seeds - AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], pistachios - AF.20.c [Edible nuts/nut-trees].", , , ,1.000,1.000,1.000
19_0, , , ,lamb,AG.01.d.04,AG.01.d.04, , , 
19_1, , , ,pistachios,AF.20.c,AF.20.c, , , 
19_2, , , ,parmesan cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
19_3, , , ,vegetarian ground beef substitute,"AG.01
AG.01.c
AG.01.d.03
AG.01.x.01","AG.01
AG.01.c
AG.01.d.03
AG.01.x.01", , , 
19_4, , , ,membranes,AF.10.k,AF.10.k, , , 
19_5, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
19_6, , , ,poppy seeds,"AF.10.i
AF.29","AF.10.i
AF.29", , , 
20,"Would you please share links to the Hansard taxonomy for these entities listed below: zucchini, seeds, oil, clams, sparkling cider, capers, cabbage, ham, rosemary ?","Indeed, the entities are connected accordingly:  zucchini -  AG.01.h.02.f [Fruits as vegetables], seeds -  AF.10.i [Seed], oil -  AG.01.f [Fat/oil], clams -  AE.08 [Invertebrates], sparkling cider -  AG.01.y.01 [Intoxicating liquor];AG.01.y.01.c [Cider], capers -  AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], cabbage -  AG.01.h.02.d [Cabbage/kale], ham -  AE.07.b [Body and limbs], rosemary -  AF.28 [Fragrant plants/plants used in perfumery].","Indeed, the entities are connected accordingly: zucchini - AG.01.h.02.f [Fruits as vegetables], seeds - AF.10.i [Seed], oil - AG.01.f [Fat/oil], clams - AE.08 [Invertebrates], sparkling cider - AG.01.y.01 [Intoxicating liquor];AG.01.y.01.c [Cider], capers - AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], cabbage - AG.01.h.02.d [Cabbage/kale], ham - AG.01.d.02 [Part/joint of animal], rosemary - AF.28 [Fragrant plants/plants used in perfumery].", , , ,0.909,0.909,0.909
20_0, , , ,zucchini,AG.01.h.02.f,AG.01.h.02.f, , , 
20_1, , , ,seeds,AF.10.i,AF.10.i, , , 
20_2, , , ,oil,AG.01.f,AG.01.f, , , 
20_3, , , ,clams,AE.08,AE.08, , , 
20_4, , , ,sparkling cider,"AG.01.y.01
AG.01.y.01.c","AG.01.y.01
AG.01.y.01.c", , , 
20_5, , , ,capers,"AE.14.j.04
AF.13","AE.14.j.04
AF.13", , , 
20_6, , , ,cabbage,AG.01.h.02.d,AG.01.h.02.d, , , 
20_7, , , ,ham,AE.07.b,AG.01.d.02, , , 
20_8, , , ,rosemary,AF.28,AF.28, , , 
21,"Would you please share links to the Hansard taxonomy for these entities listed below: barbecue sauce, shells, water, cayenne, membranes, garlic powder, milk, crunchy granola bars, biscuit ?","Indeed, the entities are connected in the following way:  barbecue sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.n.06 [Meat dishes];AG.01.r.04 [Picnic/packed meal];AG.01.t.08 [Equipment for food preparation], shells -  AG.01.o [Animal food], water -  AG.01.z [Water], cayenne -  AG.01 [Food], membranes -  AF.10.k [Cell/aggregate tissue], garlic powder -  AG.01.h.02.e [Onion/leek/garlic];AG.01.l [Additive], milk -  AG.01.e [Dairy produce], crunchy granola bars -  AG.01.ak.01 [Drinking place];AG.01.n.10 [Grain dishes], biscuit -  AG.01.n.14 [Biscuit].","Certainly, the entities are associated in this fashion: barbecue sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.r.04 [Picnic/packed meal];AG.01.t.08 [Equipment for food preparation], shells - AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], water - AG.01.z [Water], cayenne - AG.01 [Food], membranes - AF.10.k [Cell/aggregate tissue], garlic powder - AG.01.h.02.e [Onion/leek/garlic], milk - AG.01.e [Dairy produce], crunchy granola bars - AG.01.ak.01 [Drinking place];AG.01.n.10 [Grain dishes], biscuit - AG.01.n.11 [Bread];AG.01.n.13 [Cake];AG.01.n.14 [Biscuit].", , , ,0.800,0.800,0.800
