instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
10_6, , , ,tortillas,"AG.01.n.11
AG.01.n.12","AG.01.n.11
AG.01.n.12", , , 
10_7, , , ,barbecue sauce,"AG.01.h
AG.01.l.04
AG.01.n.06
AG.01.r.04
AG.01.t.08","AG.01.h
AG.01.l.04
AG.01.n.06
AG.01.r.04
AG.01.t.08", , , 
11,"I kindly request links to the Hansard taxonomy for these entities provided: custard, tuna, chicken, pistachios, mushrooms, coffee cup cake mixes, eggnog, eggs, frozen strawberries ?","Absolutely, the entities are related suitably:  custard -  AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], tuna -  AE.10.g [Order Perciformes (perches)], chicken -  AE.13.h.01 [Genus Gallus (domestic fowl)], pistachios -  AF.20.c [Edible nuts/nut-trees], mushrooms -  AG.01.h.02.h [Fungi], coffee cup cake mixes -  AG.01.ad [Coffee];AG.01.ag [Coffee manufacture];AG.01.ak.02.a [Excess in drinking];AG.01.n.13 [Cake];AG.01.y.01.a [Wine], eggnog -  AG.01.g [Eggs];AG.01.y.01 [Intoxicating liquor];AG.01.y.01.b [Ale/beer], eggs -  AG.01.g [Eggs], frozen strawberries -  AG.01.h.01.b [Berry];AG.01.n.18 [Preserve];AG.01.t.06 [Preserving/pickling].","Definitely, the entities are linked in the following way: custard - AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], tuna - AE.10.g [Order Perciformes (perches)], chicken - AE.13.h.01 [Genus Gallus (domestic fowl)], pistachios - AF.20.c [Edible nuts/nut-trees], mushrooms - AG.01.h.02.h [Fungi], coffee cup cake mixes - AG.01.ad [Coffee];AG.01.ag [Coffee manufacture];AG.01.ak.02.a [Excess in drinking];AG.01.n.13 [Cake];AG.01.y.01.a [Wine], eggnog - AG.01.g [Eggs];AG.01.y.01 [Intoxicating liquor];AG.01.y.01.b [Ale/beer], eggs - AG.01.g [Eggs], frozen strawberries - AG.01.h.01.b [Berry];AG.01.t.06 [Preserving/pickling].", , , ,0.944,0.944,0.944
11_0, , , ,custard,"AG.01.n.15
AG.01.n.16","AG.01.n.15
AG.01.n.16", , , 
11_1, , , ,tuna,AE.10.g,AE.10.g, , , 
11_2, , , ,chicken,AE.13.h.01,AE.13.h.01, , , 
11_3, , , ,pistachios,AF.20.c,AF.20.c, , , 
11_4, , , ,mushrooms,AG.01.h.02.h,AG.01.h.02.h, , , 
11_5, , , ,coffee cup cake mixes,"AG.01.ad
AG.01.ag
AG.01.ak.02.a
AG.01.n.13
AG.01.y.01.a","AG.01.ad
AG.01.ag
AG.01.ak.02.a
AG.01.n.13
AG.01.y.01.a", , , 
11_6, , , ,eggnog,"AG.01.g
AG.01.y.01
AG.01.y.01.b","AG.01.g
AG.01.y.01
AG.01.y.01.b", , , 
11_7, , , ,eggs,AG.01.g,AG.01.g, , , 
11_8, , , ,frozen strawberries,"AG.01.h.01.b
AG.01.n.18
AG.01.t.06","AG.01.h.01.b
AG.01.t.06", , , 
12,"Would you please share links to the Hansard taxonomy for these entities listed below: saffron, vegetable oil, herbs, shredded chicken, dressing, pepper, apple jelly, shells, cream cheese mixture ?","Absolutely, the entities are related correspondingly:  saffron -  AE.08.i [Class Insecta (insects)], vegetable oil -  AG.01.f [Fat/oil], herbs -  AG.01.h.02.i [Herb], shredded chicken -  AG.01.d.06 [Fowls], dressing -  AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], pepper -  AG.01.l.03 [Spice];AG.01.w [Setting table], apple jelly -  AG.01.h.01.c [Apple];AG.01.n.04 [Jelly], shells -  AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], cream cheese mixture -  AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve].","Certainly, the entities are associated accordingly: saffron - AE.08.i [Class Insecta (insects)], vegetable oil - AG.01.f [Fat/oil], herbs - AF.10.e [Leaf vegetables], shredded chicken - AG.01.d.06 [Fowls], dressing - AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], pepper - AG.01.l.03 [Spice];AG.01.w [Setting table], apple jelly - AG.01.h.01.c [Apple];AG.01.n.04 [Jelly], shells - AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], cream cheese mixture - AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve].", , , ,0.933,0.933,0.933
12_0, , , ,saffron,AE.08.i,AE.08.i, , , 
12_1, , , ,vegetable oil,AG.01.f,AG.01.f, , , 
12_2, , , ,herbs,AG.01.h.02.i,AF.10.e, , , 
12_3, , , ,shredded chicken,AG.01.d.06,AG.01.d.06, , , 
12_4, , , ,dressing,"AG.01.h.02
AG.01.n.09","AG.01.h.02
AG.01.n.09", , , 
12_5, , , ,pepper,"AG.01.l.03
AG.01.w","AG.01.l.03
AG.01.w", , , 
12_6, , , ,apple jelly,"AG.01.h.01.c
AG.01.n.04","AG.01.h.01.c
AG.01.n.04", , , 
12_7, , , ,shells,"AE.12.b
AF.10","AE.12.b
AF.10", , , 
12_8, , , ,cream cheese mixture,"AG.01.e.02
AG.01.n
AG.01.n.18","AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18", , , 
13,"I kindly request links to the Hansard taxonomy for these entities provided: lavender, olive, vegan mayonnaise, membrane, custard, celery, rolls, thigh, granola ?","Certainly, the entities are associated suitably:  lavender -  AF.10.g [Flower/part containing reproductive organs], olive -  AE.08.i [Class Insecta (insects)];AF.20 [Particular food plant/product], vegan mayonnaise -  AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation];AG.01.x.01 [Eating], membrane -  AF.10.k [Cell/aggregate tissue], custard -  AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], celery -  AG.01.h.02.b [Stalk vegetables], rolls -  AG.01.n.11 [Bread], thigh -  AF.10.a [Stem/stalk];AF.10.l [Wood, other part of tree/woody plant], granola -  AG.01.n.10 [Grain dishes].","Certainly, the entities are associated in this manner: lavender - AF.10.g [Flower/part containing reproductive organs], olive - AE.08.i [Class Insecta (insects)];AF.20 [Particular food plant/product], vegan mayonnaise - AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation];AG.01.x.01 [Eating], membrane - AF.10.k [Cell/aggregate tissue], custard - AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], celery - AG.01.h.02.b [Stalk vegetables], rolls - AG.01.n.11 [Bread], thigh - AF.10.a [Stem/stalk];AF.10.l [Wood, other part of tree/woody plant], granola - AG.01.n.10 [Grain dishes].", , , ,1.000,1.000,1.000
13_0, , , ,lavender,AF.10.g,AF.10.g, , , 
13_1, , , ,olive,"AE.08.i
AF.20","AE.08.i
AF.20", , , 
13_2, , , ,vegan mayonnaise,"AG.01.l.04
AG.01.n.01
AG.01.x.01","AG.01.l.04
AG.01.n.01
AG.01.x.01", , , 
13_3, , , ,membrane,AF.10.k,AF.10.k, , , 
13_4, , , ,custard,"AG.01.n.15
AG.01.n.16","AG.01.n.15
AG.01.n.16", , , 
13_5, , , ,celery,AG.01.h.02.b,AG.01.h.02.b, , , 
13_6, , , ,rolls,AG.01.n.11,AG.01.n.11, , , 
13_7, , , ,thigh,"AF.10.a
AF.10.l","AF.10.a
AF.10.l", , , 
13_8, , , ,granola,AG.01.n.10,AG.01.n.10, , , 
14,"Could you please supply links to the Hansard taxonomy for these entities: shells, water, almond mixture, basil, lentils, bacon, pistachios, salt, olive ?","Definitely, the entities are linked as:  shells -  AE.07.d [Covering/skin];AE.08 [Invertebrates], water -  AG.01.z [Water], almond mixture -  AG.01.af [Tea manufacture];AG.01.h.01.f [Nut];AG.01.n.17 [Confections/sweetmeats], basil -  AF.12 [Particular plants/herbs/shrubs];AF.20.e [Particular vegetables], lentils -  AG.01.h.02.g [Pulse], bacon -  AG.01.d.05 [Pork], pistachios -  AF.20.c [Edible nuts/nut-trees], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], olive -  AE.08.i [Class Insecta (insects)];AF.20 [Particular food plant/product].","Certainly, the entities are associated as such: shells - AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], water - AG.01.z [Water], almond mixture - AG.01.af [Tea manufacture];AG.01.h.01.f [Nut], basil - AF.12 [Particular plants/herbs/shrubs];AF.20.e [Particular vegetables], lentils - AG.01.h.02.g [Pulse], bacon - AG.01.d.05 [Pork], pistachios - AF.20.c [Edible nuts/nut-trees], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], olive - AE.08.i [Class Insecta (insects)];AF.20 [Particular food plant/product].", , , ,0.800,0.800,0.800
14_0, , , ,shells,"AE.07.d
AE.08","AE.12.b
AF.10", , , 
14_1, , , ,water,AG.01.z,AG.01.z, , , 
14_2, , , ,almond mixture,"AG.01.af
AG.01.h.01.f
AG.01.n.17","AG.01.af
AG.01.h.01.f", , , 
14_3, , , ,basil,"AF.12
AF.20.e","AF.12
AF.20.e", , , 
14_4, , , ,lentils,AG.01.h.02.g,AG.01.h.02.g, , , 
14_5, , , ,bacon,AG.01.d.05,AG.01.d.05, , , 
14_6, , , ,pistachios,AF.20.c,AF.20.c, , , 
14_7, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
14_8, , , ,olive,"AE.08.i
AF.20","AE.08.i
AF.20", , , 
15,"I kindly request links to the Hansard taxonomy for these entities provided: bay leaf, flour, granola, flowers, pretzels, popcorn, membranes, filled pie, mango ?","Definitely, the entities are interrelated as:  bay leaf -  AF.10.e [Leaf];AF.13 [Particular tree/shrub], flour -  AG.01.j [Meal];AG.01.k [Flour], granola -  AG.01.n.10 [Grain dishes], flowers -  AF.03 [Valued plants and weeds];AF.10.g [Flower/part containing reproductive organs], pretzels -  AG.01.n.14 [Biscuit], popcorn -  AG.01 [Food], membranes -  AF.10.k [Cell/aggregate tissue], filled pie -  AG.01.n.15 [Pastry];AG.01.t.05 [Preparation for table/cooking];AG.01.x.02 [Appetite], mango -  AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant].","Of course, the entities are bonded in this manner: bay leaf - AF.10.e [Leaf];AF.13 [Particular tree/shrub], flour - AG.01.j [Meal];AG.01.k [Flour], granola - AG.01.n.10 [Grain dishes], flowers - AF.03 [Valued plants and weeds];AF.10.g [Flower/part containing reproductive organs], pretzels - AG.01.n.14 [Biscuit], popcorn - AG.01 [Food], membranes - AF.10.k [Cell/aggregate tissue], filled pie - AG.01.n.15 [Pastry];AG.01.t.05 [Preparation for table/cooking];AG.01.x.02 [Appetite], mango - AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant].", , , ,1.000,1.000,1.000
15_0, , , ,bay leaf,"AF.10.e
AF.13","AF.10.e
AF.13", , , 
15_1, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
15_2, , , ,granola,AG.01.n.10,AG.01.n.10, , , 
15_3, , , ,flowers,"AF.03
AF.10.g","AF.03
AF.10.g", , , 
15_4, , , ,pretzels,AG.01.n.14,AG.01.n.14, , , 
15_5, , , ,popcorn,AG.01,AG.01, , , 
15_6, , , ,membranes,AF.10.k,AF.10.k, , , 
15_7, , , ,filled pie,"AG.01.n.15
AG.01.t.05
AG.01.x.02","AG.01.n.15
AG.01.t.05
AG.01.x.02", , , 
15_8, , , ,mango,"AE.10.g
AF.20
AF.20.b","AE.10.g
AF.20
AF.20.b", , , 
16,"Would you please share links to the Hansard taxonomy for the listed entities: dressing, seaweed sheets, pecans, chopped mango, poppy seeds, sausage, poppy seeds, peppermint extract, vegan cream cheese ?","Of course, the entities are bonded accordingly:  dressing -  AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], seaweed sheets -  AF.19 [Algae, seaweed], pecans -  AG.01.h.01.f [Nut], chopped mango -  AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], poppy seeds -  AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], sausage -  AG.01.n.05 [Sausage], poppy seeds -  AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], vegan cream cheese -  AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve];AG.01.x.01 [Eating].","Definitely, the entities are linked as: dressing - AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], seaweed sheets - AF.19 [Algae, seaweed], pecans - AF.20.c [Edible nuts/nut-trees], chopped mango - AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], poppy seeds - AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], sausage - AG.01.n.05 [Sausage], poppy seeds - AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], vegan cream cheese - AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve];AG.01.x.01 [Eating].", , , ,0.944,0.944,0.944
16_0, , , ,dressing,"AG.01.h.02
AG.01.n.09","AG.01.h.02
AG.01.n.09", , , 
16_1, , , ,seaweed sheets,AF.19,AF.19, , , 
16_2, , , ,pecans,AG.01.h.01.f,AF.20.c, , , 
16_3, , , ,chopped mango,"AE.10.g
AF.20
AF.20.b","AE.10.g
AF.20
AF.20.b", , , 
16_4, , , ,poppy seeds,"AF.10.i
AF.29","AF.10.i
AF.29", , , 
16_5, , , ,sausage,AG.01.n.05,AG.01.n.05, , , 
16_6, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
16_7, , , ,vegan cream cheese,"AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18
AG.01.x.01","AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18
AG.01.x.01", , , 
17,"Could you please provide links to the Hansard taxonomy for the entities listed: ground beef, stems, seaweed sheets, black beans, egg, hollow shell, foam, beer mixture, coffee ?","Indeed, the entities are interwoven as:  ground beef -  AG.01.d.03 [Beef], stems -  AF.10.a [Stem/stalk], seaweed sheets -  AF.19 [Algae, seaweed], black beans -  AG.01.h.02.g [Pulse], egg -  AG.01.g [Eggs], hollow shell -  AE.08 [Invertebrates];AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], foam -  AE.07 [Animal body], beer mixture -  AG.01.y.01.b [Ale/beer], coffee -  AG.01.ad [Coffee];AG.01.ag [Coffee manufacture].","Certainly, the entities are correlated as: ground beef - AG.01.d.03 [Beef], stems - AF.10.a [Stem/stalk], seaweed sheets - AF.19 [Algae, seaweed], black beans - AG.01.h.02.g [Pulse], egg - AG.01.g [Eggs], hollow shell - AE.08 [Invertebrates];AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], foam - AE.07 [Animal body], beer mixture - AG.01.y.01.b [Ale/beer], coffee - AG.01.ad [Coffee];AG.01.ag [Coffee manufacture].", , , ,1.000,1.000,1.000
17_0, , , ,ground beef,AG.01.d.03,AG.01.d.03, , , 
17_1, , , ,stems,AF.10.a,AF.10.a, , , 
17_2, , , ,seaweed sheets,AF.19,AF.19, , , 
17_3, , , ,black beans,AG.01.h.02.g,AG.01.h.02.g, , , 
17_4, , , ,egg,AG.01.g,AG.01.g, , , 
17_5, , , ,hollow shell,"AE.08
AE.12.b
AF.10","AE.08
AE.12.b
AF.10", , , 
17_6, , , ,foam,AE.07,AE.07, , , 
17_7, , , ,beer mixture,AG.01.y.01.b,AG.01.y.01.b, , , 
17_8, , , ,coffee,"AG.01.ad
AG.01.ag","AG.01.ad
AG.01.ag", , , 
18,"Would you be able to provide links to the Hansard taxonomy for these entities: hash browns, mango, vegetarian meat substitute mixture, shells, olive ball, oats, foam, anise flavored liqueur, Italian salad dressing mix ?","Of course, the entities are connected as:  hash browns -  AG.01.n.06 [Meat dishes], mango -  AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], vegetarian meat substitute mixture -  AG.01 [Food];AG.01.af [Tea manufacture];AG.01.c [Diet];AG.01.d [Animals for food];AG.01.x.01 [Eating], shells -  AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], olive ball -  AE.13 [Class Aves (birds)], oats -  AG.01.i [Corn/cereals/grain], foam -  AE.07 [Animal body], anise flavored liqueur -  AG.01.y.01 [Intoxicating liquor];AG.01.aj.01 [Drinking vessel];AG.01.n.17.a [Sweets], Italian salad dressing mix -  AG.01.h.02 [Vegetables];AG.01.m [Substances for food preparation];AG.01.n.09 [Prepared vegetables and dishes].","Certainly, the entities are associated in this fashion: hash browns - AG.01.n.06 [Meat dishes], mango - AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], vegetarian meat substitute mixture - AG.01 [Food];AG.01.af [Tea manufacture];AG.01.c [Diet];AG.01.d [Animals for food];AG.01.x.01 [Eating], shells - AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], olive ball - AE.13 [Class Aves (birds)], oats - AG.01.i [Corn/cereals/grain], foam - AE.07 [Animal body], anise flavored liqueur - AG.01.y.01 [Intoxicating liquor];AG.01.aj.01 [Drinking vessel];AG.01.n.17.a [Sweets], Italian salad dressing mix - AG.01.h.02 [Vegetables];AG.01.m [Substances for food preparation];AG.01.n.09 [Prepared vegetables and dishes].", , , ,1.000,1.000,1.000
18_0, , , ,hash browns,AG.01.n.06,AG.01.n.06, , , 
18_1, , , ,mango,"AE.10.g
AF.20
AF.20.b","AE.10.g
AF.20
AF.20.b", , , 
18_2, , , ,vegetarian meat substitute mixture,"AG.01
AG.01.af
AG.01.c
AG.01.d
AG.01.x.01","AG.01
AG.01.af
AG.01.c
AG.01.d
AG.01.x.01", , , 
18_3, , , ,shells,"AE.12.b
AF.10","AE.12.b
AF.10", , , 
18_4, , , ,olive ball,AE.13,AE.13, , , 
18_5, , , ,oats,AG.01.i,AG.01.i, , , 
18_6, , , ,foam,AE.07,AE.07, , , 
18_7, , , ,anise flavored liqueur,"AG.01.aj.01
AG.01.n.17.a
AG.01.y.01","AG.01.aj.01
AG.01.n.17.a
AG.01.y.01", , , 
18_8, , , ,italian salad dressing mix,"AG.01.h.02
AG.01.m
AG.01.n.09","AG.01.h.02
AG.01.m
AG.01.n.09", , , 
19,"Could you provide links to the Hansard taxonomy for these entities: balsamic vinegar, chicken, peppermint extract, bird, hamburgers, salt, cooked sausage, peppermint extract, refried beans ?","Absolutely, the entities are related thusly:  balsamic vinegar -  AG.01.ae.01 [Wine-making];AG.01.l [Additive], chicken -  AE.13.h.01 [Genus Gallus (domestic fowl)], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], bird -  AE.13 [Class Aves (birds)], hamburgers -  AG.01.n.05 [Sausage];AG.01.n.06 [Meat dishes], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], cooked sausage -  AG.01.n.05 [Sausage];AG.01.t.07 [Cooking], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], refried beans -  AF.20.f [Pulses/plants producing pulses].","Of course, the entities are bonded in this fashion: balsamic vinegar - AG.01.ae.01 [Wine-making];AG.01.l [Additive], chicken - AE.13.h.01 [Genus Gallus (domestic fowl)], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], bird - AE.13 [Class Aves (birds)], hamburgers - AG.01 [Food], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], cooked sausage - AG.01.n.05 [Sausage];AG.01.t.07 [Cooking], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], refried beans - AF.20.f [Pulses/plants producing pulses].", , , ,0.929,0.857,0.881
19_0, , , ,balsamic vinegar,"AG.01.ae.01
AG.01.l","AG.01.ae.01
AG.01.l", , , 
19_1, , , ,chicken,AE.13.h.01,AE.13.h.01, , , 
19_2, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
19_3, , , ,bird,AE.13,AE.13, , , 
19_4, , , ,hamburgers,"AG.01.n.05
AG.01.n.06",AG.01, , , 
19_5, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
19_6, , , ,cooked sausage,"AG.01.n.05
AG.01.t.07","AG.01.n.05
AG.01.t.07", , , 
19_7, , , ,refried beans,AF.20.f,AF.20.f, , , 
20,"Could you please offer links to the Hansard taxonomy for these entities: toast, filled pie, seaweed sheets, foam, beer, seaweed sheets, granola, lamb, peach schnapps ?","Indeed, the connection of the entities is:  toast -  AG.01.n.11 [Bread], filled pie -  AG.01.n.15 [Pastry];AG.01.t.05 [Preparation for table/cooking];AG.01.x.02 [Appetite], seaweed sheets -  AF.19 [Algae, seaweed], foam -  AE.07 [Animal body], beer -  AG.01.y.01.b [Ale/beer], seaweed sheets -  AF.19 [Algae, seaweed], granola -  AG.01.n.10 [Grain dishes], lamb -  AG.01.d.04 [Mutton], peach schnapps -  AG.01.h.01.e [Fruit containing stone];AG.01.y.01.e [Brandy].","Of course, the entities are bonded in the following way: toast - AG.01.ak [Drinking];AG.01.n.11 [Bread], filled pie - AG.01.n.15 [Pastry];AG.01.t.05 [Preparation for table/cooking];AG.01.x.02 [Appetite], seaweed sheets - AF.19 [Algae, seaweed], foam - AE.07 [Animal body], beer - AG.01.y.01.b [Ale/beer], seaweed sheets - AF.19 [Algae, seaweed], granola - AG.01.n.10 [Grain dishes], lamb - AG.01.d.04 [Mutton], peach schnapps - AG.01.h.01.e [Fruit containing stone];AG.01.y.01.e [Brandy].", , , ,1.000,1.000,1.000
20_0, , , ,toast,AG.01.n.11,"AG.01.ak
AG.01.n.11", , , 
20_1, , , ,filled pie,"AG.01.n.15
AG.01.t.05
AG.01.x.02","AG.01.n.15
AG.01.t.05
AG.01.x.02", , , 
20_2, , , ,seaweed sheets,AF.19,AF.19, , , 
20_3, , , ,foam,AE.07,AE.07, , , 
20_4, , , ,beer,AG.01.y.01.b,AG.01.y.01.b, , , 
20_5, , , ,granola,AG.01.n.10,AG.01.n.10, , , 
20_6, , , ,lamb,AG.01.d.04,AG.01.d.04, , , 
20_7, , , ,peach schnapps,"AG.01.h.01.e
AG.01.y.01.e","AG.01.h.01.e
AG.01.y.01.e", , , 
21,"I would appreciate it if you could provide links to the Hansard taxonomy for these entities specified: apple, crabmeat, peel, lemon twist, bay leaf, french toast, peppermint extract, lemon juice, peppermint extract ?","Absolutely, the entities are related in the following way:  apple -  AG.01.h.01.c [Apple], crabmeat -  AG.01 [Food];AG.01.d.07 [Seafood], peel -  AF.10.h [Reproductive product - fruit, nut], lemon twist -  AG.01.aj.01 [Drinking vessel];AG.01.h.01.a [Citrus fruit], bay leaf -  AF.10.e [Leaf];AF.13 [Particular tree/shrub], french toast -  AG.01.ak [Drinking];AG.01.n.11 [Bread], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], lemon juice -  AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil].","Certainly, the entities are correlated as: apple - AG.01.h.01.c [Apple], crabmeat - AG.01.d.07 [Seafood], peel - AF.10.h [Reproductive product - fruit, nut], lemon twist - AG.01.aj.01 [Drinking vessel];AG.01.h.01.a [Citrus fruit], bay leaf - AF.10.e [Leaf];AF.13 [Particular tree/shrub], french toast - AG.01.ak [Drinking];AG.01.n.11 [Bread], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], lemon juice - AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil].", , , ,0.938,0.938,0.938
