instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
12,"Certainly, the entities connected with food are detailed below:  cream cheese, green onion, lemon juice, horseradish, cayenne, salmon, salmon mixture, pecans, parsley","Definitely, the entities are linked properly:  cream cheese -  AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], green onion -  AG.01.h.02.e [Onion/leek/garlic], lemon juice -  AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], horseradish -  AG.01 [Food], cayenne -  AG.01 [Food], salmon -  AG.01.d.07 [Seafood], salmon mixture -  AG.01.d.07 [Seafood], pecans -  AG.01.h.01.f [Nut], parsley -  AG.01.h.02.i [Herb].","Absolutely, the entities are related correspondingly: cream cheese - AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], green onion - AG.01.h.02.e [Onion/leek/garlic], lemon juice - AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], horseradish - AG.01 [Food], cayenne - AG.01 [Food], salmon - AG.01.d.07 [Seafood], cream cheese and salmon mixture - AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n.18 [Preserve];AG.01.d.07 [Seafood], pecans - AG.01.h.01.f [Nut], parsley - AG.01.h.02.i [Herb].", , , ,1.000,0.923,0.949
12_0, , , ,cream cheese,"AG.01.e.02
AG.01.n
AG.01.n.18","AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18", , , 
12_1, , , ,green onion,AG.01.h.02.e,AG.01.h.02.e, , , 
12_2, , , ,lemon juice,"AG.01.ab
AG.01.h.01.a
AG.01.l.02","AG.01.ab
AG.01.h.01.a
AG.01.l.02", , , 
12_3, , , ,horseradish,AG.01,AG.01, , , 
12_4, , , ,cayenne,AG.01,AG.01, , , 
12_5, , , ,salmon,AG.01.d.07,AG.01.d.07, , , 
12_6, , , ,salmon mixture,AG.01.d.07,, , , 
12_7, , , ,pecans,AG.01.h.01.f,AG.01.h.01.f, , , 
12_8, , , ,parsley,AG.01.h.02.i,AG.01.h.02.i, , , 
13,"Indeed, the entities that relate to food are:  garlic, salt, oil, lemon juice, Lebanese breads, hummus, Tabbouleh","Definitely, the entities are linked in the following way:  garlic -  AG.01.h.02.e [Onion/leek/garlic], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], oil -  AG.01.f [Fat/oil], lemon juice -  AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], Lebanese breads -  AG.01.n.11 [Bread], hummus -  AG.01 [Food], Tabbouleh -  AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes].","Of course, the entities are bonded accordingly: garlic - AG.01.h.02.e [Onion/leek/garlic], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], oil - AG.01.f [Fat/oil], lemon juice - AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], Lebanese breads - AG.01.n.11 [Bread], hummus - AG.01 [Food], Tabbouleh - AG.01 [Food].", , , ,0.773,0.818,0.788
13_0, , , ,garlic,AG.01.h.02.e,AG.01.h.02.e, , , 
13_1, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
13_2, , , ,oil,AG.01.f,AG.01.f, , , 
13_3, , , ,lemon juice,"AG.01.ab
AG.01.h.01.a
AG.01.l.02","AG.01.ab
AG.01.h.01.a
AG.01.l.02", , , 
13_4, , , ,lebanese breads,AG.01.n.11,AG.01.n.11, , , 
13_5, , , ,hummus,AG.01,AG.01, , , 
13_6, , , ,tabbouleh,"AG.01.h.02
AG.01.n.09",AG.01, , , 
14,"Sure thing, the entities linked to food are delineated below:  cream cheese, ketchup, olives","Absolutely, the entities are related thusly:  cream cheese -  AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], ketchup -  AG.01 [Food], olives -  AG.01.h.01.e [Fruit containing stone].","Indeed, the entities are connected in this fashion: cream cheese - AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], ketchup - AG.01 [Food], olives - AG.01.h.01.e [Fruit containing stone].", , , ,1.000,1.000,1.000
14_0, , , ,cream cheese,"AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18","AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18", , , 
14_1, , , ,ketchup,AG.01,AG.01, , , 
14_2, , , ,olives,AG.01.h.01.e,AG.01.h.01.e, , , 
15,"Indeed, the entities that relate to food are delineated below:  zucchini, salt, liquid, cream cheese, sour cream, artichoke hearts, drained zucchini, black olives, hot sauce, pepper, pico de gallo seasoning, crackers, raw vegetables, corn chips","Of course, the entities are bonded suitably:  zucchini -  AG.01.h.02.f [Fruits as vegetables], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], liquid -  AG.01 [Food], cream cheese -  AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], sour cream -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], artichoke hearts -  AG.01.h.02.b [Stalk vegetables], drained zucchini -  AG.01.h.02.f [Fruits as vegetables], black olives -  AG.01.h.01.e [Fruit containing stone], hot sauce -  AG.01 [Food];AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], pepper -  AG.01.l.03 [Spice];AG.01.w [Setting table], pico de gallo seasoning -  AG.01.l [Additive];AG.01.t.05 [Preparation for table/cooking], crackers -  AG.01 [Food], raw vegetables -  AG.01.t.07 [Cooking], corn chips -  AG.01.i [Corn/cereals/grain].","Definitely, the entities are linked as: zucchini - AG.01.h.02.f [Fruits as vegetables], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], cream cheese - AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], sour cream - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], artichoke hearts - AG.01.h.02.b [Stalk vegetables], drained zucchini - AG.01.h.02.f [Fruits as vegetables], black olives - AG.01.h.01.e [Fruit containing stone], hot sauce - AG.01 [Food];AG.01.af [Tea manufacture];AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], pepper - AG.01.l.03 [Spice];AG.01.w [Setting table], pico de gallo seasoning - AG.01.l [Additive];AG.01.t.05 [Preparation for table/cooking], crackers - AG.01 [Food], raw vegetables - AF.02.a [Food plant/vegetable], corn chips - AG.01 [Food].", , , ,0.870,0.870,0.870
15_0, , , ,zucchini,AG.01.h.02.f,AG.01.h.02.f, , , 
15_1, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
15_2, , , ,liquid,AG.01,, , , 
15_3, , , ,cream cheese,"AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18","AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18", , , 
15_4, , , ,sour cream,"AG.01.e
AG.01.n","AG.01.e
AG.01.n", , , 
15_5, , , ,artichoke hearts,AG.01.h.02.b,AG.01.h.02.b, , , 
15_6, , , ,drained zucchini,AG.01.h.02.f,AG.01.h.02.f, , , 
15_7, , , ,black olives,AG.01.h.01.e,AG.01.h.01.e, , , 
15_8, , , ,hot sauce,"AG.01
AG.01.h
AG.01.l.04","AG.01
AG.01.af
AG.01.h
AG.01.l.04", , , 
15_9, , , ,pepper,"AG.01.l.03
AG.01.w","AG.01.l.03
AG.01.w", , , 
15_10, , , ,pico de gallo seasoning,"AG.01.l
AG.01.t.05","AG.01.l
AG.01.t.05", , , 
15_11, , , ,crackers,AG.01,AG.01, , , 
15_12, , , ,raw vegetables,AG.01.t.07,AF.02.a, , , 
15_13, , , ,corn chips,AG.01.i,AG.01, , , 
16,"Sure thing, the entities linked to food are detailed below:  shrimp, yellow onion, bell pepper, garlic, vegetable oil, seasoning, black pepper, salt, cheese","Indeed, the entities are connected correspondingly:  shrimp -  AG.01.d.07 [Seafood], yellow onion -  AG.01.h.02.e [Onion/leek/garlic], bell pepper -  AG.01.l.03 [Spice], garlic -  AG.01.h.02.e [Onion/leek/garlic], vegetable oil -  AG.01.f [Fat/oil], seasoning -  AG.01.l [Additive];AG.01.t.05 [Preparation for table/cooking], black pepper -  AG.01 [Food], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve].","Certainly, the entities are associated in the following way: shrimp - AG.01.d.07 [Seafood], yellow onion - AG.01.h.02.e [Onion/leek/garlic], bell pepper - AG.01.l.03 [Spice], garlic - AG.01.h.02.e [Onion/leek/garlic], mayonnaise - AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation], vegetable oil - AG.01.f [Fat/oil], Old Bay - AG.01.l [Additive];AG.01.t.05 [Preparation for table/cooking], black pepper - AG.01 [Food], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve].", , , ,0.833,0.833,0.833
16_0, , , ,shrimp,AG.01.d.07,AG.01.d.07, , , 
16_1, , , ,yellow onion,AG.01.h.02.e,AG.01.h.02.e, , , 
16_2, , , ,bell pepper,AG.01.l.03,AG.01.l.03, , , 
16_3, , , ,garlic,AG.01.h.02.e,AG.01.h.02.e, , , 
16_4, , , ,vegetable oil,AG.01.f,AG.01.f, , , 
16_5, , , ,seasoning,"AG.01.l
AG.01.t.05",, , , 
16_6, , , ,black pepper,AG.01,AG.01, , , 
16_7, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
16_8, , , ,cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
17,"Indeed, the entities concerning food are outlined below:  cream cheese, sugar, vanilla extract, whipped topping","Certainly, the entities are associated properly:  cream cheese -  AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], vanilla extract -  AF.12 [Particular plants/herbs/shrubs], whipped topping -  AG.01 [Food].","Indeed, the entities are connected correspondingly: cream cheese - AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], vanilla extract - AF.12 [Particular plants/herbs/shrubs], whipped topping - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food];AG.01.n.11 [Bread].", , , ,0.714,0.857,0.762
17_0, , , ,cream cheese,"AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18","AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18", , , 
17_1, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
17_2, , , ,vanilla extract,AF.12,AF.12, , , 
17_3, , , ,whipped topping,AG.01,"AG.01.e
AG.01.n
AG.01.n.11", , , 
18,"Of course, the entities associated with food are detailed below:  butter, honey","Absolutely, the entities are related as such:  butter -  AG.01.e.01 [Butter];AG.01.m [Substances for food preparation];AG.01.n [Dishes and prepared food], honey -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)].","Of course, the entities are bonded accordingly: butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], honey - AG.01.l.02 [Sweetener (syrup/honey/chocolate)].", , , ,0.750,0.750,0.750
18_0, , , ,butter,"AG.01.e.01
AG.01.m
AG.01.n","AG.01.e.01
AG.01.n", , , 
18_1, , , ,honey,AG.01.l.02,AG.01.l.02, , , 
19,"Indeed, the entities concerning food are as follows:  salted water, cauliflower, pearl onions, red bell peppers, green bell peppers, celery, cucumbers, carrots, vegetable oil, vinegar, tomato paste, pickling spice, vegetables, cauliflower mixture, black olives, green olives, mushrooms, tuna, wrapped pickling spice","Absolutely, the entities have been linked as follows:  salted water -  AG.01.z [Water];AG.01.t.05 [Preparation for table/cooking], cauliflower -  AG.01.h.02.d [Cabbage/kale], pearl onions -  AG.01.h.02.e [Onion/leek/garlic], red bell peppers -  AG.01.l.03 [Spice], green bell peppers -  AG.01.l.03 [Spice], celery -  AG.01.h.02.b [Stalk vegetables], cucumbers -  AG.01.h.02.f [Fruits as vegetables], carrots -  AG.01.h.02.a [Root vegetable], vegetable oil -  AG.01.f [Fat/oil], vinegar -  AG.01.ae.01 [Wine-making];AG.01.l [Additive], tomato paste -  AG.01.h.02.f [Fruits as vegetables];AG.01.l [Additive];AG.01.n.17 [Confections/sweetmeats], pickling spice -  AG.01.l.03 [Spice], vegetables -  AF.02.a [Food plant/vegetable], cauliflower mixture -  AG.01.h.02.d [Cabbage/kale], black olives -  AG.01.h.01.e [Fruit containing stone], green olives -  AG.01.h.01.e [Fruit containing stone], mushrooms -  AG.01.h.02.h [Fungi], tuna -  AE.10.g [Order Perciformes (perches)], wrapped pickling spice -  AG.01.l [Additive];AG.01.l.03 [Spice].","Definitely, the entities are linked in the following way: cauliflower - AG.01.h.02.d [Cabbage/kale], pearl onions - AG.01.h.02.e [Onion/leek/garlic], red bell peppers - AG.01.l.03 [Spice], green bell peppers - AG.01.l.03 [Spice], celery - AG.01.h.02.b [Stalk vegetables], cucumbers - AG.01.h.01.f [Fruits as vegetables], carrots - AG.01.h.02.a [Root vegetable], vegetable oil - AG.01.f [Fat/oil], vinegar - AG.01.ae.01 [Wine-making];AG.01.l [Additive], tomato paste - AG.01.h.02.f [Fruits as vegetables];AG.01.l [Additive];AG.01.n.17 [Confections/sweetmeats], pickling spice - AG.01.l.03 [Spice];AG.01.t.06 [Preserving/pickling], black olives - AG.01.h.01.e [Fruit containing stone], green olives - AG.01.h.01.e [Fruit containing stone], mushrooms - AG.01.h.02.h [Fungi], tuna - AE.10.g [Order Perciformes (perches)];AF.13 [Seafood].", , , ,0.875,0.708,0.771
19_0, , , ,salted water,"AG.01.t.05
AG.01.z",, , , 
19_1, , , ,cauliflower,AG.01.h.02.d,AG.01.h.02.d, , , 
19_2, , , ,pearl onions,AG.01.h.02.e,AG.01.h.02.e, , , 
19_3, , , ,red bell peppers,AG.01.l.03,AG.01.l.03, , , 
19_4, , , ,green bell peppers,AG.01.l.03,AG.01.l.03, , , 
19_5, , , ,celery,AG.01.h.02.b,AG.01.h.02.b, , , 
19_6, , , ,cucumbers,AG.01.h.02.f,AG.01.h.01.f, , , 
19_7, , , ,carrots,AG.01.h.02.a,AG.01.h.02.a, , , 
19_8, , , ,vegetable oil,AG.01.f,AG.01.f, , , 
19_9, , , ,vinegar,"AG.01.ae.01
AG.01.l","AG.01.ae.01
AG.01.l", , , 
19_10, , , ,tomato paste,"AG.01.h.02.f
AG.01.l
AG.01.n.17","AG.01.h.02.f
AG.01.l
AG.01.n.17", , , 
19_11, , , ,pickling spice,AG.01.l.03,"AG.01.l.03
AG.01.t.06", , , 
19_12, , , ,vegetables,AF.02.a,, , , 
19_13, , , ,cauliflower mixture,AG.01.h.02.d,, , , 
19_14, , , ,black olives,AG.01.h.01.e,AG.01.h.01.e, , , 
19_15, , , ,green olives,AG.01.h.01.e,AG.01.h.01.e, , , 
19_16, , , ,mushrooms,AG.01.h.02.h,AG.01.h.02.h, , , 
19_17, , , ,tuna,AE.10.g,"AE.10.g
AF.13", , , 
19_18, , , ,wrapped pickling spice,"AG.01.l
AG.01.l.03",, , , 
20,"Sure thing, the entities regarding food are outlined below:  eggs, water, hot water, yolks, sugar, salt, onion powder, garlic powder, white pepper, mustard, mayonnaise, salad dressing, vinegar, yolk mixture, egg half, paprika","Definitely, the entities are linked thusly:  eggs -  AG.01.g [Eggs], water -  AG.01.z [Water], hot water -  AG.01.z [Water];AG.01 [Food], yolks -  AG.01 [Food], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], onion powder -  AG.01.h.02.e [Onion/leek/garlic], garlic powder -  AG.01.h.02.e [Onion/leek/garlic], white pepper -  AG.01.l.03 [Spice], mustard -  AG.01.l.03 [Spice], mayonnaise -  AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation], salad dressing -  AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], vinegar -  AG.01.ae.01 [Wine-making];AG.01.l [Additive], yolk mixture -  AG.01.g [Eggs], egg half -  AG.01.g [Eggs], paprika -  AG.01.l.03 [Spice].","Of course, the entities are bonded in the following way: eggs - AG.01.g [Eggs], water - AG.01.z [Water], hot water - AG.01.z [Water], cold running water - AG.01.z [Water], yolks - AG.01.g [Eggs], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], onion powder - AG.01.h.02.e [Onion/leek/garlic], garlic powder - AG.01.h.02.e [Onion/leek/garlic], white pepper - AG.01.l.03 [Spice];AG.01.w [Setting table], mustard - AG.01.l.03 [Spice], mayonnaise - AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation], salad dressing - AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], vinegar - AG.01.ae.01 [Wine-making];AG.01.l [Additive], egg half - AG.01.g [Eggs], yolk mixture - AG.01.g [Eggs], paprika - AG.01.h.02.f [Fruits as vegetables];AG.01.l.03 [Spice].", , , ,0.845,0.905,0.868
20_0, , , ,eggs,AG.01.g,AG.01.g, , , 
20_1, , , ,water,AG.01.z,AG.01.z, , , 
20_2, , , ,hot water,"AG.01
AG.01.z",AG.01.z, , , 
20_3, , , ,yolks,AG.01,AG.01.g, , , 
20_4, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
20_5, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
20_6, , , ,onion powder,AG.01.h.02.e,AG.01.h.02.e, , , 
20_7, , , ,garlic powder,AG.01.h.02.e,AG.01.h.02.e, , , 
20_8, , , ,white pepper,AG.01.l.03,"AG.01.l.03
AG.01.w", , , 
20_9, , , ,mustard,AG.01.l.03,AG.01.l.03, , , 
20_10, , , ,mayonnaise,"AG.01.l.04
AG.01.n.01","AG.01.l.04
AG.01.n.01", , , 
20_11, , , ,salad dressing,"AG.01.h.02
AG.01.n.09","AG.01.h.02
AG.01.n.09", , , 
20_12, , , ,vinegar,"AG.01.ae.01
AG.01.l","AG.01.ae.01
AG.01.l", , , 
20_13, , , ,yolk mixture,AG.01.g,AG.01.g, , , 
20_14, , , ,egg half,AG.01.g,AG.01.g, , , 
20_15, , , ,paprika,AG.01.l.03,"AG.01.h.02.f
AG.01.l.03", , , 
21,"Sure thing, the entities linked to food are outlined below:  corned beef, Swiss cheese, sauerkraut, thousand island salad dressing","Absolutely, the entities are related accordingly:  corned beef -  AG.01.d.03 [Beef];AG.01.t.05 [Preparation for table/cooking];AG.01.t.06 [Preserving/pickling], Swiss cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], sauerkraut -  AG.01 [Food], thousand island salad dressing -  AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes].","Indeed, the entities are connected thusly: corned beef - AG.01.d.03 [Beef], Swiss cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], sauerkraut - AG.01 [Food], thousand island salad dressing - AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes].", , , ,0.750,0.750,0.750
21_0, , , ,corned beef,"AG.01.d.03
AG.01.t.05
AG.01.t.06",AG.01.d.03, , , 
21_1, , , ,swiss cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
21_2, , , ,sauerkraut,AG.01,AG.01, , , 
21_3, , , ,thousand island salad dressing,"AG.01.h.02
AG.01.n.09","AG.01.h.02
AG.01.n.09", , , 
22,"Indeed, the entities that relate to food are delineated below:  sweet potatoes, water, potatoes, canola oil, jalapeno pepper, green onions, garlic, vegetables, brown sugar, mashed sweet potatoes, salt, pepper, sweet potato mixture, flattened cakes, sweet potato cakes, oil","Of course, the entities are bonded in the following way:  sweet potatoes -  AG.01.h.02.a [Root vegetable], water -  AG.01.z [Water], potatoes -  AG.01.h.02.a [Root vegetable], canola oil -  AG.01.f [Fat/oil], jalapeno pepper -  AG.01.l.03 [Spice], green onions -  AG.01.h.02.e [Onion/leek/garlic], garlic -  AG.01.h.02.e [Onion/leek/garlic], vegetables -  AF.02.a [Food plant/vegetable], brown sugar -  AG.01 [Food], mashed sweet potatoes -  AG.01.h.02.a [Root vegetable], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], pepper -  AG.01.l.03 [Spice];AG.01.w [Setting table], sweet potato mixture -  AG.01.h.02.a [Root vegetable], flattened cakes -  AG.01.n.13 [Cake];AG.01.o [Animal food], sweet potato cakes -  AG.01.h.02.a [Root vegetable];AG.01.n.13 [Cake];AG.01.o [Animal food], oil -  AG.01.f [Fat/oil].","Of course, the entities are bonded in this fashion: sweet potatoes - AG.01.h.02.a [Root vegetable], water - AG.01.z [Water], potatoes - AG.01.h.02.a [Root vegetable], canola oil - AG.01.f [Fat/oil], jalapeno pepper - AG.01.l.03 [Spice], green onions - AG.01.h.02.e [Onion/leek/garlic], garlic - AG.01.h.02.e [Onion/leek/garlic], vegetables - AF.02.a [Food plant/vegetable], brown sugar - AG.01 [Food], allspice - AG.01.l.03 [Spice], mashed sweet potatoes - AG.01.h.02.a [Root vegetable], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], pepper - AG.01.l.03 [Spice];AG.01.w [Setting table], sweet potato mixture - AG.01.h.02.a [Root vegetable], sweet potato cakes - AG.01.h.02.a [Root vegetable];AG.01.n.13 [Cake].", , , ,0.905,0.810,0.841
22_0, , , ,sweet potatoes,AG.01.h.02.a,AG.01.h.02.a, , , 
22_1, , , ,water,AG.01.z,AG.01.z, , , 
22_2, , , ,potatoes,AG.01.h.02.a,AG.01.h.02.a, , , 
22_3, , , ,canola oil,AG.01.f,AG.01.f, , , 
22_4, , , ,jalapeno pepper,AG.01.l.03,AG.01.l.03, , , 
22_5, , , ,green onions,AG.01.h.02.e,AG.01.h.02.e, , , 
22_6, , , ,garlic,AG.01.h.02.e,AG.01.h.02.e, , , 
22_7, , , ,vegetables,AF.02.a,AF.02.a, , , 
22_8, , , ,brown sugar,AG.01,AG.01, , , 
22_9, , , ,mashed sweet potatoes,AG.01.h.02.a,AG.01.h.02.a, , , 
22_10, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
22_11, , , ,pepper,"AG.01.l.03
AG.01.w","AG.01.l.03
AG.01.w", , , 
22_12, , , ,sweet potato mixture,AG.01.h.02.a,AG.01.h.02.a, , , 
22_13, , , ,flattened cakes,"AG.01.n.13
AG.01.o",, , , 
22_14, , , ,sweet potato cakes,"AG.01.h.02.a
AG.01.n.13
AG.01.o","AG.01.h.02.a
AG.01.n.13", , , 
22_15, , , ,oil,AG.01.f,, , , 
23,"Yes, the entities pertaining to food are outlined below:  bagel half, tomato sauce, cheese, onion, bell pepper, pepperoni, bagel","Indeed, the entities are connected in this manner:  bagel half -  AG.01.n.11 [Bread], tomato sauce -  AG.01.h [Fruit and vegetables];AG.01.h.02.f [Fruits as vegetables];AG.01.l.04 [Sauce/dressing], cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], onion -  AG.01.h.02.e [Onion/leek/garlic], bell pepper -  AG.01.l.03 [Spice], pepperoni -  AG.01 [Food], bagel -  AG.01 [Food].","Absolutely, the entities are related in this manner: tomato sauce - AG.01.h [Fruit and vegetables];AG.01.h.02.f [Fruits as vegetables];AG.01.l.04 [Sauce/dressing], cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], onion - AG.01.h.02.e [Onion/leek/garlic], bell pepper - AG.01.l.03 [Spice], pepperoni - AG.01 [Food], bagel - AG.01 [Food].", , , ,0.900,0.900,0.900
23_0, , , ,bagel half,AG.01.n.11,, , , 
23_1, , , ,tomato sauce,"AG.01.h
AG.01.h.02.f
AG.01.l.04","AG.01.h
AG.01.h.02.f
AG.01.l.04", , , 
23_2, , , ,cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
23_3, , , ,onion,AG.01.h.02.e,AG.01.h.02.e, , , 
23_4, , , ,bell pepper,AG.01.l.03,AG.01.l.03, , , 
23_5, , , ,pepperoni,AG.01,AG.01, , , 
23_6, , , ,bagel,AG.01,AG.01, , , 
24,"Sure thing, the entities regarding food are detailed below:  skin, bones, fish, onion, hot pepper sauce, mayonnaise, salt, pepper","Of course, the entities are bonded properly:  skin -  AG.01 [Food], bones -  AG.01 [Food], fish -  AG.01.d.07 [Seafood], onion -  AG.01.h.02.e [Onion/leek/garlic], hot pepper sauce -  AG.01 [Food];AG.01.h [Fruit and vegetables];AG.01.l.03 [Spice];AG.01.l.04 [Sauce/dressing], mayonnaise -  AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], pepper -  AG.01.l.03 [Spice];AG.01.w [Setting table].","Indeed, the entities are connected in this manner: skin - AG.01 [Food], bones - AG.01 [Food], fish - AG.01.d.07 [Seafood], onion - AG.01.h.02.e [Onion/leek/garlic], hot pepper sauce - AG.01 [Food];AG.01.h [Fruit and vegetables];AG.01.l.03 [Spice];AG.01.l.04 [Sauce/dressing], mayonnaise - AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], pepper - AG.01.l.03 [Spice];AG.01.w [Setting table].", , , ,1.000,1.000,1.000
