instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
10,"Of course, the entities associated with food are outlined below:  Italian sausage, baking mix, green bell pepper, yellow onion, mozzarella cheese, pizza sauce, water, pizza balls","Of course, the entities are bonded thusly:  Italian sausage -  AG.01.n.05 [Sausage], baking mix -  AG.01 [Food], green bell pepper -  AG.01.l.03 [Spice], yellow onion -  AG.01.h.02.e [Onion/leek/garlic], mozzarella cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], pizza sauce -  AG.01.h [Fruit and vegetables];AG.01.n.11 [Bread];AG.01.l.04 [Sauce/dressing], water -  AG.01.z [Water], pizza balls -  AG.01.n.11 [Bread].","Definitely, the entities are linked in this fashion: Italian sausage - AG.01.n.05 [Sausage], baking mix - AG.01.m [Substances for food preparation], green bell pepper - AG.01.l.03 [Spice], yellow onion - AG.01.h.02.e [Onion/leek/garlic], mozzarella cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], pizza sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.n.11 [Bread], water - AG.01.z [Water], pizza balls - AG.01.n.11 [Bread];AG.01.n.15 [Pastry];AG.01.t.07 [Cooking], pizza - AG.01.n.11 [Bread];AG.01.n.15 [Pastry].", , , ,0.909,0.909,0.909
10_0, , , ,italian sausage,AG.01.n.05,AG.01.n.05, , , 
10_1, , , ,baking mix,AG.01,AG.01.m, , , 
10_2, , , ,green bell pepper,AG.01.l.03,AG.01.l.03, , , 
10_3, , , ,yellow onion,AG.01.h.02.e,AG.01.h.02.e, , , 
10_4, , , ,mozzarella cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
10_5, , , ,pizza sauce,"AG.01.h
AG.01.l.04
AG.01.n.11","AG.01.h
AG.01.l.04
AG.01.n.11", , , 
10_6, , , ,water,AG.01.z,AG.01.z, , , 
10_7, , , ,pizza balls,AG.01.n.11,"AG.01.n.11
AG.01.n.15
AG.01.t.07", , , 
11,"Indeed, the entities that relate to food are:  cooking spray, butter, white corn syrup, brown sugar, cereal, pecans, almonds, melted butter mixture, nuts, snack mix","Definitely, the entities are linked in this fashion:  cooking spray -  AG.01.t.07 [Cooking];AG.01.f [Fat/oil], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], white corn syrup -  AG.01.i [Corn/cereals/grain];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], brown sugar -  AG.01 [Food], cereal -  AG.01.i [Corn/cereals/grain], pecans -  AG.01.h.01.f [Nut], almonds -  AG.01.h.01.f [Nut];AG.01.n.17 [Confections/sweetmeats], melted butter mixture -  AG.01.af [Tea manufacture];AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food];AG.01.t.07 [Cooking], nuts -  AG.01.h.01.f [Nut], snack mix -  AG.01.m [Substances for food preparation].","Of course, the entities are bonded in this manner: butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], white corn syrup - AG.01.i [Corn/cereals/grain];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], brown sugar - AG.01 [Food], cereal - AG.01.i [Corn/cereals/grain], nuts - AG.01.h.01.f [Nut], melted butter mixture - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], snack mix - AG.01 [Food].", , , ,0.618,0.529,0.539
11_0, , , ,cooking spray,"AG.01.f
AG.01.t.07",, , , 
11_1, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
11_2, , , ,white corn syrup,"AG.01.i
AG.01.l.02","AG.01.i
AG.01.l.02", , , 
11_3, , , ,brown sugar,AG.01,AG.01, , , 
11_4, , , ,cereal,AG.01.i,AG.01.i, , , 
11_5, , , ,pecans,AG.01.h.01.f,, , , 
11_6, , , ,almonds,"AG.01.h.01.f
AG.01.n.17",, , , 
11_7, , , ,melted butter mixture,"AG.01.af
AG.01.e.01
AG.01.n
AG.01.t.07","AG.01.e.01
AG.01.n", , , 
11_8, , , ,nuts,AG.01.h.01.f,AG.01.h.01.f, , , 
11_9, , , ,snack mix,AG.01.m,AG.01, , , 
12,"Definitely, the entities concerning food are:  salted water, pasta, boiling water, crab, noodles, eggs, green onion, bread crumbs, cilantro, olive oil, salt, pepper, patty, vegetable oil, patties, cilantro-lime mayonnaise, mayonnaise, lime zest, lime juice","Indeed, the entities are connected suitably:  salted water -  AG.01.z [Water];AG.01.t.05 [Preparation for table/cooking], pasta -  AG.01 [Food], boiling water -  AG.01.z [Water], crab -  AG.01.d.07 [Seafood], noodles -  AG.01.n [Dishes and prepared food], eggs -  AG.01.g [Eggs], green onion -  AG.01.h.02.e [Onion/leek/garlic], bread crumbs -  AG.01.n.11 [Bread], cilantro -  AG.01 [Food], olive oil -  AG.01.f [Fat/oil], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], pepper -  AG.01.l.03 [Spice];AG.01.w [Setting table], patty -  AG.01.n [Dishes and prepared food];AG.01.n.15 [Pastry], vegetable oil -  AG.01.f [Fat/oil], patties -  AG.01.n [Dishes and prepared food];AG.01.n.15 [Pastry];AG.01.n.17.a [Sweets], cilantro-lime mayonnaise -  AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation], mayonnaise -  AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation], lime zest -  AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l [Additive], lime juice -  AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)].","Definitely, the entities are linked accordingly: salted water - AG.01.z [Water];AG.01.t.05 [Preparation for table/cooking], pasta - AG.01 [Food], boiling water - AG.01.z [Water], crab - AG.01.d.07 [Seafood], noodles - AG.01 [Food], eggs - AG.01.g [Eggs], green onion - AG.01.h.02.e [Onion/leek/garlic], bread crumbs - AG.01.n.11 [Bread], cilantro - AG.01 [Food], olive oil - AG.01.f [Fat/oil], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], pepper - AG.01.l.03 [Spice];AG.01.w [Setting table], mixture - AG.01 [Food], patties - AG.01.n [Dishes and prepared food], vegetable oil - AG.01.f [Fat/oil], mayonnaise - AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation], lime zest - AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit], lime juice - AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], cilantro-lime mayonnaise - AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation].", , , ,0.849,0.742,0.767
12_0, , , ,salted water,"AG.01.t.05
AG.01.z","AG.01.t.05
AG.01.z", , , 
12_1, , , ,pasta,AG.01,AG.01, , , 
12_2, , , ,boiling water,AG.01.z,AG.01.z, , , 
12_3, , , ,crab,AG.01.d.07,AG.01.d.07, , , 
12_4, , , ,noodles,AG.01.n,AG.01, , , 
12_5, , , ,eggs,AG.01.g,AG.01.g, , , 
12_6, , , ,green onion,AG.01.h.02.e,AG.01.h.02.e, , , 
12_7, , , ,bread crumbs,AG.01.n.11,AG.01.n.11, , , 
12_8, , , ,cilantro,AG.01,AG.01, , , 
12_9, , , ,olive oil,AG.01.f,AG.01.f, , , 
12_10, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
12_11, , , ,pepper,"AG.01.l.03
AG.01.w","AG.01.l.03
AG.01.w", , , 
12_12, , , ,patty,"AG.01.n
AG.01.n.15",, , , 
12_13, , , ,vegetable oil,AG.01.f,AG.01.f, , , 
12_14, , , ,patties,"AG.01.n
AG.01.n.15
AG.01.n.17.a",AG.01.n, , , 
12_15, , , ,cilantro-lime mayonnaise,"AG.01.l.04
AG.01.n.01",, , , 
12_16, , , ,mayonnaise,"AG.01.l.04
AG.01.n.01","AG.01.l.04
AG.01.n.01", , , 
12_17, , , ,lime zest,"AG.01.ab
AG.01.h.01.a
AG.01.l","AG.01.ab
AG.01.h.01.a", , , 
12_18, , , ,lime juice,"AG.01.ab
AG.01.h.01.a
AG.01.l.02","AG.01.ab
AG.01.h.01.a
AG.01.l.02", , , 
13,"Sure thing, the entities regarding food are listed as follows:  crescent roll dough, crabmeat, cream cheese, cocktail sauce, crab mixture, crab","Certainly, the entities are associated as such:  crescent roll dough -  AG.01.n.11 [Bread], crabmeat -  AG.01 [Food];AG.01.d.07 [Seafood], cream cheese -  AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], cocktail sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.y.01.g [Cocktail], crab mixture -  AG.01.d.07 [Seafood], crab -  AG.01.d.07 [Seafood].","Of course, the entities are bonded correspondingly: crescent roll dough - AG.01.n.11 [Bread], triangles - AG.01.n.15 [Pastry], crabmeat - AG.01 [Food], cream cheese - AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], cocktail sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.y.01.g [Cocktail], crab mixture - AG.01.d.07 [Seafood], crab puffs - AG.01.d.07 [Seafood].", , , ,1.000,0.833,0.875
13_0, , , ,crescent roll dough,AG.01.n.11,AG.01.n.11, , , 
13_1, , , ,crabmeat,"AG.01
AG.01.d.07",AG.01, , , 
13_2, , , ,cream cheese,"AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18","AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18", , , 
13_3, , , ,cocktail sauce,"AG.01.h
AG.01.l.04
AG.01.y.01.g","AG.01.h
AG.01.l.04
AG.01.y.01.g", , , 
13_4, , , ,crab mixture,AG.01.d.07,AG.01.d.07, , , 
13_5, , , ,crab,AG.01.d.07,, , , 
14,"Sure thing, the entities regarding food are listed as follows:  cream cheese, salad dressing mix, chopped nuts, cheese ball","Certainly, the entities are connected:  cream cheese -  AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], salad dressing mix -  AG.01.h.02 [Vegetables];AG.01.m [Substances for food preparation];AG.01.n.09 [Prepared vegetables and dishes], chopped nuts -  AG.01.h.01.f [Nut], cheese ball -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve].","Absolutely, the entities are related accordingly: cream cheese - AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], salad dressing mix - AG.01.h.02 [Vegetables];AG.01.m [Substances for food preparation];AG.01.n.09 [Prepared vegetables and dishes], chopped nuts - AG.01.h.01.f [Nut], cheese ball - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve].", , , ,1.000,1.000,1.000
14_0, , , ,cream cheese,"AG.01.e.02
AG.01.n
AG.01.n.18","AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18", , , 
14_1, , , ,salad dressing mix,"AG.01.h.02
AG.01.m
AG.01.n.09","AG.01.h.02
AG.01.m
AG.01.n.09", , , 
14_2, , , ,chopped nuts,AG.01.h.01.f,AG.01.h.01.f, , , 
14_3, , , ,cheese ball,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
15,"Absolutely, the entities that pertain to food are delineated below:  bacon, lettuce, tomato halves, shredded Cheddar cheese","Of course, the entities are linked in this way:  bacon -  AG.01.d.05 [Pork], lettuce -  AG.01.h.02.c [Leaf vegetables], tomato halves -  AG.01.h.02.f [Fruits as vegetables], shredded Cheddar cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve].","Absolutely, the entities are related properly: muffin tins - AG.01.n.11 [Bread];AG.01.n.15 [Pastry], aluminum foil - AG.01 [Food], bacon - AG.01.d.05 [Pork], bacon cups - AG.01.d.05 [Pork], bacon - AG.01.d.05 [Pork], lettuce - AG.01.h.02.c [Leaf vegetables], tomato halves - AG.01.h.02.f [Fruits as vegetables], shredded Cheddar cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve].", , , ,1.000,1.000,1.000
15_0, , , ,bacon,AG.01.d.05,AG.01.d.05, , , 
15_1, , , ,lettuce,AG.01.h.02.c,AG.01.h.02.c, , , 
15_2, , , ,tomato halves,AG.01.h.02.f,AG.01.h.02.f, , , 
15_3, , , ,shredded cheddar cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
16,"Of course, the entities associated with food are listed below:  eggs, water, hot water, ice water, egg whites, yolks, mayonnaise, Dijon mustard, white wine vinegar, hot sauce, chopped egg whites","Definitely, the entities are linked suitably:  eggs -  AG.01.g [Eggs], water -  AG.01.z [Water], hot water -  AG.01.z [Water];AG.01 [Food], ice water -  AG.01.z [Water], egg whites -  AG.01.g [Eggs], yolks -  AG.01.g [Eggs], mayonnaise -  AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation], Dijon mustard -  AG.01.l.03 [Spice], white wine vinegar -  AG.01.ae.01 [Wine-making];AG.01.l [Additive];AG.01.y.01.a [Wine], hot sauce -  AG.01 [Food];AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], chopped egg whites -  AG.01.g [Eggs].","Certainly, the entities are interconnected as: eggs - AG.01.g [Eggs], water - AG.01.z [Water], hot water - AG.01.z [Water], ice water - AG.01.z [Water], egg whites - AG.01.g [Eggs], egg - AG.01.g [Eggs], yolks - AG.01.g [Eggs], mayonnaise - AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation], Dijon mustard - AG.01.l.03 [Spice], white wine vinegar - AG.01.ae.01 [Wine-making];AG.01.l [Additive];AG.01.y.01.a [Wine], hot sauce - AG.01 [Food];AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], chopped egg whites - AG.01.g [Eggs].", , , ,1.000,0.941,0.961
16_0, , , ,eggs,AG.01.g,AG.01.g, , , 
16_1, , , ,water,AG.01.z,AG.01.z, , , 
16_2, , , ,hot water,"AG.01
AG.01.z",AG.01.z, , , 
16_3, , , ,ice water,AG.01.z,AG.01.z, , , 
16_4, , , ,egg whites,AG.01.g,AG.01.g, , , 
16_5, , , ,yolks,AG.01.g,AG.01.g, , , 
16_6, , , ,mayonnaise,"AG.01.l.04
AG.01.n.01","AG.01.l.04
AG.01.n.01", , , 
16_7, , , ,dijon mustard,AG.01.l.03,AG.01.l.03, , , 
16_8, , , ,white wine vinegar,"AG.01.ae.01
AG.01.l
AG.01.y.01.a","AG.01.ae.01
AG.01.l
AG.01.y.01.a", , , 
16_9, , , ,hot sauce,"AG.01
AG.01.h
AG.01.l.04","AG.01
AG.01.h
AG.01.l.04", , , 
16_10, , , ,chopped egg whites,AG.01.g,AG.01.g, , , 
17,"Definitely, the entities relevant to food are delineated below:  garbanzo beans, jalapeno peppers, reserved juice, tahini, garlic, lemon juice, cumin, curry powder, crushed red pepper","Indeed, the entities are connected suitably:  garbanzo beans -  AG.01.h.02.g [Pulse], jalapeno peppers -  AG.01.l.03 [Spice], reserved juice -  AG.01.ab [Fruit juice/squash];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], tahini -  AG.01 [Food], garlic -  AG.01.h.02.e [Onion/leek/garlic], lemon juice -  AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], cumin -  AG.01 [Food], curry powder -  AG.01.l.03 [Spice];AG.01.n.01 [Food by way of preparation], crushed red pepper -  AG.01.l.03 [Spice].","Indeed, the entities are connected in this fashion: garbanzo beans - AG.01.h.02.g [Pulse], jalapeno peppers - AG.01.l.03 [Spice], reserved juice - AG.01.ab [Fruit juice/squash];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], tahini - AG.01 [Food], garlic - AG.01.h.02.e [Onion/leek/garlic], lemon juice - AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], cumin - AG.01 [Food], curry powder - AG.01.l.03 [Spice];AG.01.n.01 [Food by way of preparation], crushed red pepper - AG.01.l.03 [Spice].", , , ,1.000,1.000,1.000
17_0, , , ,garbanzo beans,AG.01.h.02.g,AG.01.h.02.g, , , 
17_1, , , ,jalapeno peppers,AG.01.l.03,AG.01.l.03, , , 
17_2, , , ,reserved juice,"AG.01.ab
AG.01.l.02","AG.01.ab
AG.01.l.02", , , 
17_3, , , ,tahini,AG.01,AG.01, , , 
17_4, , , ,garlic,AG.01.h.02.e,AG.01.h.02.e, , , 
17_5, , , ,lemon juice,"AG.01.ab
AG.01.h.01.a
AG.01.l.02","AG.01.ab
AG.01.h.01.a
AG.01.l.02", , , 
17_6, , , ,cumin,AG.01,AG.01, , , 
17_7, , , ,curry powder,"AG.01.l.03
AG.01.n.01","AG.01.l.03
AG.01.n.01", , , 
17_8, , , ,crushed red pepper,AG.01.l.03,AG.01.l.03, , , 
18,"Sure thing, the entities linked to food are outlined below:  cream cheese, Cheddar cheese, salad dressing, garlic salt, sugar, pickle juice, pickle relish, pimentos","Absolutely, the entities are related accordingly:  cream cheese -  AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], Cheddar cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], salad dressing -  AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], garlic salt -  AG.01.h.02.e [Onion/leek/garlic];AG.01.l.01 [Salt];AG.01.w [Setting table], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], pickle juice -  AG.01.t.06 [Preserving/pickling], pickle relish -  AG.01.a [Qualities of food];AG.01.l [Additive];AG.01.t.06 [Preserving/pickling], pimentos -  AG.01.h.02.f [Fruits as vegetables].","Of course, the entities are bonded accordingly: cream cheese - AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], Cheddar cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], salad dressing - AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], garlic salt - AG.01.h.02.e [Onion/leek/garlic];AG.01.l.01 [Salt];AG.01.w [Setting table], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], pickle juice - AG.01.t.06 [Preserving/pickling], pickle relish - AG.01.n.11 [Bread];AG.01.t.06 [Preserving/pickling], pimentos - AG.01.h.02.f [Fruits as vegetables].", , , ,0.882,0.882,0.882
18_0, , , ,cream cheese,"AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18","AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18", , , 
18_1, , , ,cheddar cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
18_2, , , ,salad dressing,"AG.01.h.02
AG.01.n.09","AG.01.h.02
AG.01.n.09", , , 
18_3, , , ,garlic salt,"AG.01.h.02.e
AG.01.l.01
AG.01.w","AG.01.h.02.e
AG.01.l.01
AG.01.w", , , 
18_4, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
18_5, , , ,pickle juice,AG.01.t.06,AG.01.t.06, , , 
18_6, , , ,pickle relish,"AG.01.a
AG.01.l
AG.01.t.06","AG.01.n.11
AG.01.t.06", , , 
18_7, , , ,pimentos,AG.01.h.02.f,AG.01.h.02.f, , , 
19,"Indeed, the entities concerning food are detailed below:  jalapeno peppers, seeds, peppers, chicken tenderloin pieces, seasoned salt, garlic powder, chicken, pepper, onion wedge, bacon, onion, bacon-wrapped peppers, chicken tenderloin, juices","Indeed, the entities are fused as:  jalapeno peppers -  AG.01.l.03 [Spice], seeds -  AF.10.i [Seed], peppers -  AG.01.l.03 [Spice], chicken tenderloin pieces -  AG.01.d.06 [Fowls];AG.01.n.11 [Bread], seasoned salt -  AG.01.l.01 [Salt];AG.01.t.05 [Preparation for table/cooking];AG.01.w [Setting table], garlic powder -  AG.01.h.02.e [Onion/leek/garlic], chicken -  AG.01.d.06 [Fowls], pepper -  AG.01.l.03 [Spice], onion wedge -  AG.01.h.02.e [Onion/leek/garlic], bacon -  AG.01.d.05 [Pork], onion -  AG.01.h.02.e [Onion/leek/garlic], bacon-wrapped peppers -  AG.01.l.03 [Spice], chicken tenderloin -  AG.01.d.06 [Fowls], juices -  AG.01.ab [Fruit juice/squash];AG.01.l.02 [Sweetener (syrup/honey/chocolate)].","Indeed, the entities are connected as such: stems - AF.10.a [Stem/stalk], jalapeno peppers - AG.01.l.03 [Spice], seeds - AF.10.i [Seed], chicken tenderloin pieces - AG.01.d.06 [Fowls], seasoned salt - AG.01.l [Additive];AG.01.l.01 [Salt];AG.01.t.05 [Preparation for table/cooking];AG.01.w [Setting table], garlic powder - AG.01.h.02.e [Onion/leek/garlic], pepper - AG.01.l.03 [Spice];AG.01.w [Setting table], chicken - AG.01.d.06 [Fowls], onion - AG.01.h.02.e [Onion/leek/garlic], bacon - AG.01.d.05 [Pork], bacon-wrapped peppers - AG.01.l.03 [Spice];AG.01.t.08 [Equipment for food preparation], chicken tenderloin - AG.01.d.06 [Fowls], juices - AG.01.ab [Fruit juice/squash];AG.01.l.02 [Sweetener (syrup/honey/chocolate)].", , , ,0.917,0.778,0.819
19_0, , , ,jalapeno peppers,AG.01.l.03,AG.01.l.03, , , 
19_1, , , ,seeds,AF.10.i,AF.10.i, , , 
19_2, , , ,peppers,AG.01.l.03,, , , 
19_3, , , ,chicken tenderloin pieces,"AG.01.d.06
AG.01.n.11",AG.01.d.06, , , 
19_4, , , ,seasoned salt,"AG.01.l.01
AG.01.t.05
AG.01.w","AG.01.l
AG.01.l.01
AG.01.t.05
AG.01.w", , , 
19_5, , , ,garlic powder,AG.01.h.02.e,AG.01.h.02.e, , , 
19_6, , , ,chicken,AG.01.d.06,AG.01.d.06, , , 
19_7, , , ,pepper,AG.01.l.03,"AG.01.l.03
AG.01.w", , , 
19_8, , , ,onion wedge,AG.01.h.02.e,, , , 
19_9, , , ,bacon,AG.01.d.05,AG.01.d.05, , , 
19_10, , , ,onion,AG.01.h.02.e,AG.01.h.02.e, , , 
19_11, , , ,bacon-wrapped peppers,AG.01.l.03,, , , 
19_12, , , ,chicken tenderloin,AG.01.d.06,AG.01.d.06, , , 
19_13, , , ,juices,"AG.01.ab
AG.01.l.02","AG.01.ab
AG.01.l.02", , , 
20,"Of course, the entities associated with food are delineated below:  popcorn, olive oil, Italian seasoning, garlic salt, Parmesan cheese","Definitely, the entities are associated in this way:  popcorn -  AG.01 [Food], olive oil -  AG.01.f [Fat/oil];AG.01.h.01.e [Fruit containing stone], Italian seasoning -  AG.01.l [Additive];AG.01.t.05 [Preparation for table/cooking], garlic salt -  AG.01.h.02.e [Onion/leek/garlic];AG.01.l.01 [Salt];AG.01.w [Setting table], Parmesan cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve].","Certainly, the entities are associated accordingly: popcorn - AG.01 [Food], olive oil - AG.01.f [Fat/oil], Italian seasoning - AG.01.l [Additive];AG.01.t.05 [Preparation for table/cooking], garlic salt - AG.01.h.02.e [Onion/leek/garlic];AG.01.l.01 [Salt];AG.01.w [Setting table], Parmesan cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve].", , , ,0.900,0.900,0.900
20_0, , , ,popcorn,AG.01,AG.01, , , 
20_1, , , ,olive oil,"AG.01.f
AG.01.h.01.e",AG.01.f, , , 
20_2, , , ,italian seasoning,"AG.01.l
AG.01.t.05","AG.01.l
AG.01.t.05", , , 
20_3, , , ,garlic salt,"AG.01.h.02.e
AG.01.l.01
AG.01.w","AG.01.h.02.e
AG.01.l.01
AG.01.w", , , 
20_4, , , ,parmesan cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
21,"Absolutely, the entities that pertain to food are delineated below:  water, quinoa, olive oil cooking spray, spinach, bread crumbs, eggs, Colby cheese, quinoa mixture, patties","Indeed, the entities are connected thusly:  water -  AG.01.z [Water], quinoa -  AG.01.h [Fruit and vegetables], olive oil cooking spray -  AG.01.t.07 [Cooking];AG.01.f [Fat/oil], spinach -  AG.01.h.02.c [Leaf vegetables], bread crumbs -  AG.01.n.11 [Bread], eggs -  AG.01.g [Eggs], Colby cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], quinoa mixture -  AG.01.h [Fruit and vegetables], patties -  AG.01.n [Dishes and prepared food];AG.01.n.15 [Pastry];AG.01.n.17.a [Sweets].","Certainly, the entities are associated in this manner: water - AG.01.z [Water], quinoa - AG.01.i [Corn/cereals/grain], olive oil cooking spray - AG.01.f [Fat/oil], quinoa mixture - AG.01.i [Corn/cereals/grain], spinach - AG.01.h.02.c [Leaf vegetables], bread crumbs - AG.01.n.11 [Bread], eggs - AG.01.g [Eggs], Colby cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], patties - AG.01.n [Dishes and prepared food].", , , ,0.615,0.615,0.615
21_0, , , ,water,AG.01.z,AG.01.z, , , 
21_1, , , ,quinoa,AG.01.h,AG.01.i, , , 
21_2, , , ,olive oil cooking spray,"AG.01.f
AG.01.t.07",AG.01.f, , , 
21_3, , , ,spinach,AG.01.h.02.c,AG.01.h.02.c, , , 
21_4, , , ,bread crumbs,AG.01.n.11,AG.01.n.11, , , 
21_5, , , ,eggs,AG.01.g,AG.01.g, , , 
21_6, , , ,colby cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
21_7, , , ,quinoa mixture,AG.01.h,AG.01.i, , , 
21_8, , , ,patties,"AG.01.n
AG.01.n.15
AG.01.n.17.a",AG.01.n, , , 
22,"Definitely, the entities concerning food are detailed below:  sour cream, ketchup, Worcestershire sauce, white onion","Of course, the entities are tied in this way:  sour cream -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], ketchup -  AG.01 [Food], Worcestershire sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], white onion -  AG.01.h.02.e [Onion/leek/garlic].","Certainly, the entities are associated accordingly: sour cream - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], ketchup - AG.01 [Food], Worcestershire sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], white onion - AG.01.h.02.e [Onion/leek/garlic].", , , ,1.000,1.000,1.000
