instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
13,"Indeed, the entities that relate to food are:  garlic, salt, oil, lemon juice, Lebanese breads, hummus, Tabbouleh","Certainly, the entities are associated accordingly:  garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, lemon juice - http://purl.bioontology.org/ontology/SNOMEDCT/226495007;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, hummus - http://purl.bioontology.org/ontology/SNOMEDCT/227349006.","Of course, the entities are bonded thusly: garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, lemon juice - http://purl.bioontology.org/ontology/SNOMEDCT/226495007;http://purl.bioontology.org/ontology/SNOMEDCT/129559002.", , , ,0.750,0.750,0.750
13_0, , , ,garlic,http://purl.bioontology.org/ontology/SNOMEDCT/735030001,http://purl.bioontology.org/ontology/SNOMEDCT/735030001, , , 
13_1, , , ,lemon juice,"http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226495007","http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226495007", , , 
13_2, , , ,hummus,http://purl.bioontology.org/ontology/SNOMEDCT/227349006,, , , 
14,"Sure thing, the entities linked to food are delineated below:  cream cheese, ketchup, olives","Indeed, the entities are attached as:  cream cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226849005;http://purl.bioontology.org/ontology/SNOMEDCT/255621006;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, ketchup - http://purl.bioontology.org/ontology/SNOMEDCT/442891000124107, olives - http://purl.bioontology.org/ontology/SNOMEDCT/227436000.","Certainly, the entities are associated accordingly: cream cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226849005;http://purl.bioontology.org/ontology/SNOMEDCT/255621006;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, ketchup - http://purl.bioontology.org/ontology/SNOMEDCT/442891000124107, olives - http://purl.bioontology.org/ontology/SNOMEDCT/227436000.", , , ,1.000,1.000,1.000
14_0, , , ,cream cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226849005
http://purl.bioontology.org/ontology/SNOMEDCT/255621006","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226849005
http://purl.bioontology.org/ontology/SNOMEDCT/255621006", , , 
14_1, , , ,ketchup,http://purl.bioontology.org/ontology/SNOMEDCT/442891000124107,http://purl.bioontology.org/ontology/SNOMEDCT/442891000124107, , , 
14_2, , , ,olives,http://purl.bioontology.org/ontology/SNOMEDCT/227436000,http://purl.bioontology.org/ontology/SNOMEDCT/227436000, , , 
15,"Indeed, the entities that relate to food are delineated below:  zucchini, salt, liquid, cream cheese, sour cream, artichoke hearts, drained zucchini, black olives, hot sauce, pepper, pico de gallo seasoning, crackers, raw vegetables, corn chips","Absolutely, the entities are related as such:  zucchini - http://purl.bioontology.org/ontology/SNOMEDCT/227239005, cream cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226849005;http://purl.bioontology.org/ontology/SNOMEDCT/255621006;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, cream - http://purl.bioontology.org/ontology/SNOMEDCT/255621006, artichoke - http://purl.bioontology.org/ontology/SNOMEDCT/227215000, olives - http://purl.bioontology.org/ontology/SNOMEDCT/227436000, sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227519005, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, seasoning - http://purl.bioontology.org/ontology/SNOMEDCT/227553009, corn - http://purl.bioontology.org/ontology/SNOMEDCT/412357001;http://purl.bioontology.org/ontology/SNOMEDCT/227282006.","Absolutely, the entities are related as such: zucchini - http://purl.bioontology.org/ontology/SNOMEDCT/227239005, cream cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226849005;http://purl.bioontology.org/ontology/SNOMEDCT/255621006;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, sour cream - http://purl.bioontology.org/ontology/SNOMEDCT/226025004, artichoke - http://purl.bioontology.org/ontology/SNOMEDCT/227215000, black olives - http://purl.bioontology.org/ontology/SNOMEDCT/227441008;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227519005, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, seasoning - http://purl.bioontology.org/ontology/SNOMEDCT/227553009, corn - http://purl.bioontology.org/ontology/SNOMEDCT/412357001.", , , ,0.833,0.750,0.778
15_0, , , ,zucchini,http://purl.bioontology.org/ontology/SNOMEDCT/227239005,http://purl.bioontology.org/ontology/SNOMEDCT/227239005, , , 
15_1, , , ,cream cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226849005
http://purl.bioontology.org/ontology/SNOMEDCT/255621006","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226849005
http://purl.bioontology.org/ontology/SNOMEDCT/255621006", , , 
15_2, , , ,cream,http://purl.bioontology.org/ontology/SNOMEDCT/255621006,, , , 
15_3, , , ,artichoke,http://purl.bioontology.org/ontology/SNOMEDCT/227215000,http://purl.bioontology.org/ontology/SNOMEDCT/227215000, , , 
15_4, , , ,olives,http://purl.bioontology.org/ontology/SNOMEDCT/227436000,, , , 
15_5, , , ,sauce,http://purl.bioontology.org/ontology/SNOMEDCT/227519005,http://purl.bioontology.org/ontology/SNOMEDCT/227519005, , , 
15_6, , , ,pepper,http://purl.bioontology.org/ontology/SNOMEDCT/227563001,http://purl.bioontology.org/ontology/SNOMEDCT/227563001, , , 
15_7, , , ,seasoning,http://purl.bioontology.org/ontology/SNOMEDCT/227553009,http://purl.bioontology.org/ontology/SNOMEDCT/227553009, , , 
15_8, , , ,corn,"http://purl.bioontology.org/ontology/SNOMEDCT/227282006
http://purl.bioontology.org/ontology/SNOMEDCT/412357001",http://purl.bioontology.org/ontology/SNOMEDCT/412357001, , , 
16,"Sure thing, the entities linked to food are detailed below:  shrimp, yellow onion, bell pepper, garlic, vegetable oil, seasoning, black pepper, salt, cheese","Certainly, the entities are bonded in this way:  shrimp - http://purl.bioontology.org/ontology/SNOMEDCT/278840001, onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, bell pepper - http://purl.bioontology.org/ontology/SNOMEDCT/1137359008;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, vegetable oil - http://purl.bioontology.org/ontology/SNOMEDCT/412552006;http://purl.bioontology.org/ontology/SNOMEDCT/22836000, seasoning - http://purl.bioontology.org/ontology/SNOMEDCT/227553009, black pepper - http://purl.bioontology.org/ontology/SNOMEDCT/412060000;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005.","Absolutely, the entities are related in this way: shrimp - http://purl.bioontology.org/ontology/SNOMEDCT/278840001, onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, bell pepper - http://purl.bioontology.org/ontology/SNOMEDCT/1137359008;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, mayonnaise - http://purl.bioontology.org/ontology/SNOMEDCT/227549007, vegetable oil - http://purl.bioontology.org/ontology/SNOMEDCT/412552006;http://purl.bioontology.org/ontology/SNOMEDCT/22836000, black pepper - http://purl.bioontology.org/ontology/SNOMEDCT/412060000;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005.", , , ,0.909,0.909,0.909
16_0, , , ,shrimp,http://purl.bioontology.org/ontology/SNOMEDCT/278840001,http://purl.bioontology.org/ontology/SNOMEDCT/278840001, , , 
16_1, , , ,onion,http://purl.bioontology.org/ontology/SNOMEDCT/735047000,http://purl.bioontology.org/ontology/SNOMEDCT/735047000, , , 
16_2, , , ,bell pepper,"http://purl.bioontology.org/ontology/SNOMEDCT/1137359008
http://purl.bioontology.org/ontology/SNOMEDCT/227563001","http://purl.bioontology.org/ontology/SNOMEDCT/1137359008
http://purl.bioontology.org/ontology/SNOMEDCT/227563001", , , 
16_3, , , ,garlic,http://purl.bioontology.org/ontology/SNOMEDCT/735030001,http://purl.bioontology.org/ontology/SNOMEDCT/735030001, , , 
16_4, , , ,vegetable oil,"http://purl.bioontology.org/ontology/SNOMEDCT/22836000
http://purl.bioontology.org/ontology/SNOMEDCT/412552006","http://purl.bioontology.org/ontology/SNOMEDCT/22836000
http://purl.bioontology.org/ontology/SNOMEDCT/412552006", , , 
16_5, , , ,seasoning,http://purl.bioontology.org/ontology/SNOMEDCT/227553009,, , , 
16_6, , , ,black pepper,"http://purl.bioontology.org/ontology/SNOMEDCT/227563001
http://purl.bioontology.org/ontology/SNOMEDCT/412060000","http://purl.bioontology.org/ontology/SNOMEDCT/227563001
http://purl.bioontology.org/ontology/SNOMEDCT/412060000", , , 
16_7, , , ,cheese,http://purl.bioontology.org/ontology/SNOMEDCT/102264005,http://purl.bioontology.org/ontology/SNOMEDCT/102264005, , , 
17,"Indeed, the entities concerning food are outlined below:  cream cheese, sugar, vanilla extract, whipped topping","Of course, the entities are related as:  cream cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226849005;http://purl.bioontology.org/ontology/SNOMEDCT/255621006;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003.","Indeed, the entities are connected accordingly: cream cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226849005;http://purl.bioontology.org/ontology/SNOMEDCT/255621006;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003.", , , ,1.000,1.000,1.000
17_0, , , ,cream cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226849005
http://purl.bioontology.org/ontology/SNOMEDCT/255621006","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226849005
http://purl.bioontology.org/ontology/SNOMEDCT/255621006", , , 
17_1, , , ,vanilla,http://purl.bioontology.org/ontology/SNOMEDCT/412070003,http://purl.bioontology.org/ontology/SNOMEDCT/412070003, , , 
18,"Of course, the entities associated with food are detailed below:  butter, honey","Of course, the entities are related as:  butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, honey - http://purl.bioontology.org/ontology/SNOMEDCT/227598003.","Of course, the entities are tied together as: butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, honey - http://purl.bioontology.org/ontology/SNOMEDCT/227598003.", , , ,1.000,1.000,1.000
18_0, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
18_1, , , ,honey,http://purl.bioontology.org/ontology/SNOMEDCT/227598003,http://purl.bioontology.org/ontology/SNOMEDCT/227598003, , , 
19,"Indeed, the entities concerning food are as follows:  salted water, cauliflower, pearl onions, red bell peppers, green bell peppers, celery, cucumbers, carrots, vegetable oil, vinegar, tomato paste, pickling spice, vegetables, cauliflower mixture, black olives, green olives, mushrooms, tuna, wrapped pickling spice","Certainly, the entities are associated thusly:  cauliflower - http://purl.bioontology.org/ontology/SNOMEDCT/735336002, celery - http://purl.bioontology.org/ontology/SNOMEDCT/256326004, vegetable oil - http://purl.bioontology.org/ontology/SNOMEDCT/412552006;http://purl.bioontology.org/ontology/SNOMEDCT/22836000, tomato - http://purl.bioontology.org/ontology/SNOMEDCT/734881000, spice - http://purl.bioontology.org/ontology/SNOMEDCT/24515005, olives - http://purl.bioontology.org/ontology/SNOMEDCT/227436000.","Certainly, the entities are associated accordingly: cauliflower - http://purl.bioontology.org/ontology/SNOMEDCT/735336002, bell pepper - http://purl.bioontology.org/ontology/SNOMEDCT/1137359008;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, celery - http://purl.bioontology.org/ontology/SNOMEDCT/256326004, vegetable oil - http://purl.bioontology.org/ontology/SNOMEDCT/412552006;http://purl.bioontology.org/ontology/SNOMEDCT/22836000, tomato - http://purl.bioontology.org/ontology/SNOMEDCT/734881000, spice - http://purl.bioontology.org/ontology/SNOMEDCT/24515005, olive - http://purl.bioontology.org/ontology/SNOMEDCT/735050002, tuna - http://purl.bioontology.org/ontology/SNOMEDCT/73513001.", , , ,0.857,0.857,0.857
19_0, , , ,cauliflower,http://purl.bioontology.org/ontology/SNOMEDCT/735336002,http://purl.bioontology.org/ontology/SNOMEDCT/735336002, , , 
19_1, , , ,celery,http://purl.bioontology.org/ontology/SNOMEDCT/256326004,http://purl.bioontology.org/ontology/SNOMEDCT/256326004, , , 
19_2, , , ,vegetable oil,"http://purl.bioontology.org/ontology/SNOMEDCT/22836000
http://purl.bioontology.org/ontology/SNOMEDCT/412552006","http://purl.bioontology.org/ontology/SNOMEDCT/22836000
http://purl.bioontology.org/ontology/SNOMEDCT/412552006", , , 
19_3, , , ,tomato,http://purl.bioontology.org/ontology/SNOMEDCT/734881000,http://purl.bioontology.org/ontology/SNOMEDCT/734881000, , , 
19_4, , , ,spice,http://purl.bioontology.org/ontology/SNOMEDCT/24515005,http://purl.bioontology.org/ontology/SNOMEDCT/24515005, , , 
19_5, , , ,olives,http://purl.bioontology.org/ontology/SNOMEDCT/227436000,, , , 
20,"Sure thing, the entities regarding food are outlined below:  eggs, water, hot water, yolks, sugar, salt, onion powder, garlic powder, white pepper, mustard, mayonnaise, salad dressing, vinegar, yolk mixture, egg half, paprika","Indeed, the entities are connected as such:  onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, white pepper - http://purl.bioontology.org/ontology/SNOMEDCT/442521000124107;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, mustard - http://purl.bioontology.org/ontology/SNOMEDCT/51905005, mayonnaise - http://purl.bioontology.org/ontology/SNOMEDCT/227549007, salad dressing - http://purl.bioontology.org/ontology/SNOMEDCT/227545001;http://purl.bioontology.org/ontology/SNOMEDCT/227927005, paprika - http://purl.bioontology.org/ontology/SNOMEDCT/227408005.","Certainly, the entities are associated accordingly: onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, white pepper - http://purl.bioontology.org/ontology/SNOMEDCT/442521000124107;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, mayonnaise - http://purl.bioontology.org/ontology/SNOMEDCT/227549007, salad dressing - http://purl.bioontology.org/ontology/SNOMEDCT/227545001;http://purl.bioontology.org/ontology/SNOMEDCT/227927005, paprika - http://purl.bioontology.org/ontology/SNOMEDCT/227408005.", , , ,0.889,0.889,0.889
20_0, , , ,onion,http://purl.bioontology.org/ontology/SNOMEDCT/735047000,http://purl.bioontology.org/ontology/SNOMEDCT/735047000, , , 
20_1, , , ,garlic,http://purl.bioontology.org/ontology/SNOMEDCT/735030001,http://purl.bioontology.org/ontology/SNOMEDCT/735030001, , , 
20_2, , , ,white pepper,"http://purl.bioontology.org/ontology/SNOMEDCT/227563001
http://purl.bioontology.org/ontology/SNOMEDCT/442521000124107","http://purl.bioontology.org/ontology/SNOMEDCT/227563001
http://purl.bioontology.org/ontology/SNOMEDCT/442521000124107", , , 
20_3, , , ,mustard,http://purl.bioontology.org/ontology/SNOMEDCT/51905005,, , , 
20_4, , , ,mayonnaise,http://purl.bioontology.org/ontology/SNOMEDCT/227549007,http://purl.bioontology.org/ontology/SNOMEDCT/227549007, , , 
20_5, , , ,salad dressing,"http://purl.bioontology.org/ontology/SNOMEDCT/227545001
http://purl.bioontology.org/ontology/SNOMEDCT/227927005","http://purl.bioontology.org/ontology/SNOMEDCT/227545001
http://purl.bioontology.org/ontology/SNOMEDCT/227927005", , , 
20_6, , , ,paprika,http://purl.bioontology.org/ontology/SNOMEDCT/227408005,http://purl.bioontology.org/ontology/SNOMEDCT/227408005, , , 
21,"Sure thing, the entities linked to food are outlined below:  corned beef, Swiss cheese, sauerkraut, thousand island salad dressing","Of course, the entities are bonded accordingly:  corned beef - http://purl.bioontology.org/ontology/SNOMEDCT/227034009;http://purl.bioontology.org/ontology/SNOMEDCT/226916002, swiss cheese - http://purl.bioontology.org/ontology/SNOMEDCT/442341000124109;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, sauerkraut - http://purl.bioontology.org/ontology/SNOMEDCT/442751000124107, salad dressing - http://purl.bioontology.org/ontology/SNOMEDCT/227545001;http://purl.bioontology.org/ontology/SNOMEDCT/227927005.","Definitely, the entities are linked in this manner: beef - http://purl.bioontology.org/ontology/SNOMEDCT/226916002, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, salad dressing - http://purl.bioontology.org/ontology/SNOMEDCT/227545001;http://purl.bioontology.org/ontology/SNOMEDCT/227927005.", , , ,0.286,0.286,0.286
21_0, , , ,corned beef,"http://purl.bioontology.org/ontology/SNOMEDCT/226916002
http://purl.bioontology.org/ontology/SNOMEDCT/227034009",, , , 
21_1, , , ,swiss cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/442341000124109",, , , 
